"Plot Title: MEAD_13C_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9742484, SEN S/N: 9742484, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 9742484)","Host Connected (LGR S/N: 9742484)","Stopped (LGR S/N: 9742484)","End Of File (LGR S/N: 9742484)"
548,07/06/22 06:45:00  AM,2.730,,,,
549,07/06/22 07:00:00  AM,2.624,,,,
550,07/06/22 07:15:00  AM,2.624,,,,
551,07/06/22 07:30:00  AM,2.624,,,,
552,07/06/22 07:45:00  AM,2.517,,,,
553,07/06/22 08:00:00  AM,2.517,,,,
554,07/06/22 08:15:00  AM,2.517,,,,
555,07/06/22 08:30:00  AM,2.624,,,,
556,07/06/22 08:45:00  AM,2.624,,,,
557,07/06/22 09:00:00  AM,2.624,,,,
558,07/06/22 09:15:00  AM,2.624,,,,
559,07/06/22 09:30:00  AM,2.624,,,,
560,07/06/22 09:45:00  AM,2.730,,,,
561,07/06/22 10:00:00  AM,2.730,,,,
562,07/06/22 10:15:00  AM,2.837,,,,
563,07/06/22 10:30:00  AM,2.837,,,,
564,07/06/22 10:45:00  AM,2.943,,,,
565,07/06/22 11:00:00  AM,2.943,,,,
566,07/06/22 11:15:00  AM,3.049,,,,
567,07/06/22 11:30:00  AM,3.049,,,,
568,07/06/22 11:45:00  AM,3.155,,,,
569,07/06/22 12:00:00  PM,3.155,,,,
570,07/06/22 12:15:00  PM,3.261,,,,
571,07/06/22 12:30:00  PM,3.261,,,,
572,07/06/22 12:45:00  PM,3.261,,,,
573,07/06/22 01:00:00  PM,3.261,,,,
574,07/06/22 01:15:00  PM,3.261,,,,
575,07/06/22 01:30:00  PM,3.261,,,,
576,07/06/22 01:45:00  PM,3.261,,,,
577,07/06/22 02:00:00  PM,3.261,,,,
578,07/06/22 02:15:00  PM,3.261,,,,
579,07/06/22 02:30:00  PM,3.261,,,,
580,07/06/22 02:45:00  PM,3.367,,,,
581,07/06/22 03:00:00  PM,3.367,,,,
582,07/06/22 03:15:00  PM,3.367,,,,
583,07/06/22 03:30:00  PM,3.472,,,,
584,07/06/22 03:45:00  PM,3.472,,,,
585,07/06/22 04:00:00  PM,3.578,,,,
586,07/06/22 04:15:00  PM,3.578,,,,
587,07/06/22 04:30:00  PM,3.578,,,,
588,07/06/22 04:45:00  PM,3.578,,,,
589,07/06/22 05:00:00  PM,3.578,,,,
590,07/06/22 05:15:00  PM,3.578,,,,
591,07/06/22 05:30:00  PM,3.578,,,,
592,07/06/22 05:45:00  PM,3.472,,,,
593,07/06/22 06:00:00  PM,3.578,,,,
594,07/06/22 06:15:00  PM,3.472,,,,
595,07/06/22 06:30:00  PM,3.472,,,,
596,07/06/22 06:45:00  PM,3.472,,,,
597,07/06/22 07:00:00  PM,3.472,,,,
598,07/06/22 07:15:00  PM,3.472,,,,
599,07/06/22 07:30:00  PM,3.367,,,,
600,07/06/22 07:45:00  PM,3.367,,,,
601,07/06/22 08:00:00  PM,3.367,,,,
602,07/06/22 08:15:00  PM,3.367,,,,
603,07/06/22 08:30:00  PM,3.261,,,,
604,07/06/22 08:45:00  PM,3.261,,,,
605,07/06/22 09:00:00  PM,3.261,,,,
606,07/06/22 09:15:00  PM,3.155,,,,
607,07/06/22 09:30:00  PM,3.155,,,,
608,07/06/22 09:45:00  PM,3.049,,,,
609,07/06/22 10:00:00  PM,3.049,,,,
610,07/06/22 10:15:00  PM,3.049,,,,
611,07/06/22 10:30:00  PM,2.943,,,,
612,07/06/22 10:45:00  PM,2.837,,,,
613,07/06/22 11:00:00  PM,2.837,,,,
614,07/06/22 11:15:00  PM,2.837,,,,
615,07/06/22 11:30:00  PM,2.837,,,,
616,07/06/22 11:45:00  PM,2.730,,,,
617,07/07/22 12:00:00  AM,2.730,,,,
618,07/07/22 12:15:00  AM,2.624,,,,
619,07/07/22 12:30:00  AM,2.624,,,,
620,07/07/22 12:45:00  AM,2.624,,,,
621,07/07/22 01:00:00  AM,2.517,,,,
622,07/07/22 01:15:00  AM,2.517,,,,
623,07/07/22 01:30:00  AM,2.517,,,,
624,07/07/22 01:45:00  AM,2.410,,,,
625,07/07/22 02:00:00  AM,2.410,,,,
626,07/07/22 02:15:00  AM,2.410,,,,
627,07/07/22 02:30:00  AM,2.410,,,,
628,07/07/22 02:45:00  AM,2.410,,,,
629,07/07/22 03:00:00  AM,2.410,,,,
630,07/07/22 03:15:00  AM,2.303,,,,
631,07/07/22 03:30:00  AM,2.303,,,,
632,07/07/22 03:45:00  AM,2.303,,,,
633,07/07/22 04:00:00  AM,2.195,,,,
634,07/07/22 04:15:00  AM,2.195,,,,
635,07/07/22 04:30:00  AM,2.195,,,,
636,07/07/22 04:45:00  AM,2.088,,,,
637,07/07/22 05:00:00  AM,2.088,,,,
638,07/07/22 05:15:00  AM,2.088,,,,
639,07/07/22 05:30:00  AM,1.980,,,,
640,07/07/22 05:45:00  AM,1.980,,,,
641,07/07/22 06:00:00  AM,1.980,,,,
642,07/07/22 06:15:00  AM,1.980,,,,
643,07/07/22 06:30:00  AM,1.980,,,,
644,07/07/22 06:45:00  AM,1.980,,,,
645,07/07/22 07:00:00  AM,1.980,,,,
646,07/07/22 07:15:00  AM,1.980,,,,
647,07/07/22 07:30:00  AM,1.980,,,,
648,07/07/22 07:45:00  AM,1.980,,,,
649,07/07/22 08:00:00  AM,1.980,,,,
650,07/07/22 08:15:00  AM,2.088,,,,
651,07/07/22 08:30:00  AM,2.088,,,,
652,07/07/22 08:45:00  AM,2.195,,,,
653,07/07/22 09:00:00  AM,2.195,,,,
654,07/07/22 09:15:00  AM,2.303,,,,
655,07/07/22 09:30:00  AM,2.410,,,,
656,07/07/22 09:45:00  AM,2.517,,,,
657,07/07/22 10:00:00  AM,2.624,,,,
658,07/07/22 10:15:00  AM,2.730,,,,
659,07/07/22 10:30:00  AM,2.837,,,,
660,07/07/22 10:45:00  AM,2.943,,,,
661,07/07/22 11:00:00  AM,3.049,,,,
662,07/07/22 11:15:00  AM,3.261,,,,
663,07/07/22 11:30:00  AM,3.367,,,,
664,07/07/22 11:45:00  AM,3.578,,,,
665,07/07/22 12:00:00  PM,3.788,,,,
666,07/07/22 12:15:00  PM,4.102,,,,
667,07/07/22 12:30:00  PM,4.415,,,,
668,07/07/22 12:45:00  PM,4.623,,,,
669,07/07/22 01:00:00  PM,4.934,,,,
670,07/07/22 01:15:00  PM,5.141,,,,
671,07/07/22 01:30:00  PM,5.450,,,,
672,07/07/22 01:45:00  PM,5.655,,,,
673,07/07/22 02:00:00  PM,5.860,,,,
674,07/07/22 02:15:00  PM,6.064,,,,
675,07/07/22 02:30:00  PM,6.268,,,,
676,07/07/22 02:45:00  PM,6.370,,,,
677,07/07/22 03:00:00  PM,6.573,,,,
678,07/07/22 03:15:00  PM,6.674,,,,
679,07/07/22 03:30:00  PM,6.775,,,,
680,07/07/22 03:45:00  PM,6.775,,,,
681,07/07/22 04:00:00  PM,6.775,,,,
682,07/07/22 04:15:00  PM,6.775,,,,
683,07/07/22 04:30:00  PM,6.674,,,,
684,07/07/22 04:45:00  PM,6.573,,,,
685,07/07/22 05:00:00  PM,6.471,,,,
686,07/07/22 05:15:00  PM,6.268,,,,
687,07/07/22 05:30:00  PM,6.166,,,,
688,07/07/22 05:45:00  PM,6.064,,,,
689,07/07/22 06:00:00  PM,5.860,,,,
690,07/07/22 06:15:00  PM,5.655,,,,
691,07/07/22 06:30:00  PM,5.552,,,,
692,07/07/22 06:45:00  PM,5.347,,,,
693,07/07/22 07:00:00  PM,5.244,,,,
694,07/07/22 07:15:00  PM,5.037,,,,
695,07/07/22 07:30:00  PM,4.934,,,,
696,07/07/22 07:45:00  PM,4.727,,,,
697,07/07/22 08:00:00  PM,4.623,,,,
698,07/07/22 08:15:00  PM,4.415,,,,
699,07/07/22 08:30:00  PM,4.311,,,,
700,07/07/22 08:45:00  PM,4.207,,,,
701,07/07/22 09:00:00  PM,3.998,,,,
702,07/07/22 09:15:00  PM,3.893,,,,
703,07/07/22 09:30:00  PM,3.788,,,,
704,07/07/22 09:45:00  PM,3.683,,,,
705,07/07/22 10:00:00  PM,3.472,,,,
706,07/07/22 10:15:00  PM,3.367,,,,
707,07/07/22 10:30:00  PM,3.261,,,,
708,07/07/22 10:45:00  PM,3.155,,,,
709,07/07/22 11:00:00  PM,3.049,,,,
710,07/07/22 11:15:00  PM,2.943,,,,
711,07/07/22 11:30:00  PM,2.837,,,,
712,07/07/22 11:45:00  PM,2.837,,,,
713,07/08/22 12:00:00  AM,2.730,,,,
714,07/08/22 12:15:00  AM,2.624,,,,
715,07/08/22 12:30:00  AM,2.517,,,,
716,07/08/22 12:45:00  AM,2.410,,,,
717,07/08/22 01:00:00  AM,2.410,,,,
718,07/08/22 01:15:00  AM,2.303,,,,
719,07/08/22 01:30:00  AM,2.195,,,,
720,07/08/22 01:45:00  AM,2.195,,,,
721,07/08/22 02:00:00  AM,2.088,,,,
722,07/08/22 02:15:00  AM,2.088,,,,
723,07/08/22 02:30:00  AM,2.088,,,,
724,07/08/22 02:45:00  AM,1.980,,,,
725,07/08/22 03:00:00  AM,1.980,,,,
726,07/08/22 03:15:00  AM,1.872,,,,
727,07/08/22 03:30:00  AM,1.872,,,,
728,07/08/22 03:45:00  AM,1.872,,,,
729,07/08/22 04:00:00  AM,1.872,,,,
730,07/08/22 04:15:00  AM,1.872,,,,
731,07/08/22 04:30:00  AM,1.764,,,,
732,07/08/22 04:45:00  AM,1.764,,,,
733,07/08/22 05:00:00  AM,1.764,,,,
734,07/08/22 05:15:00  AM,1.764,,,,
735,07/08/22 05:30:00  AM,1.764,,,,
736,07/08/22 05:45:00  AM,1.764,,,,
737,07/08/22 06:00:00  AM,1.764,,,,
738,07/08/22 06:15:00  AM,1.872,,,,
739,07/08/22 06:30:00  AM,1.872,,,,
740,07/08/22 06:45:00  AM,1.872,,,,
741,07/08/22 07:00:00  AM,1.872,,,,
742,07/08/22 07:15:00  AM,1.980,,,,
743,07/08/22 07:30:00  AM,1.980,,,,
744,07/08/22 07:45:00  AM,2.088,,,,
745,07/08/22 08:00:00  AM,2.088,,,,
746,07/08/22 08:15:00  AM,2.195,,,,
747,07/08/22 08:30:00  AM,2.303,,,,
748,07/08/22 08:45:00  AM,2.303,,,,
749,07/08/22 09:00:00  AM,2.410,,,,
750,07/08/22 09:15:00  AM,2.517,,,,
751,07/08/22 09:30:00  AM,2.730,,,,
752,07/08/22 09:45:00  AM,2.837,,,,
753,07/08/22 10:00:00  AM,2.943,,,,
754,07/08/22 10:15:00  AM,3.049,,,,
755,07/08/22 10:30:00  AM,3.155,,,,
756,07/08/22 10:45:00  AM,3.261,,,,
757,07/08/22 11:00:00  AM,3.367,,,,
758,07/08/22 11:15:00  AM,3.578,,,,
759,07/08/22 11:30:00  AM,3.683,,,,
760,07/08/22 11:45:00  AM,3.893,,,,
761,07/08/22 12:00:00  PM,4.102,,,,
762,07/08/22 12:15:00  PM,4.311,,,,
763,07/08/22 12:30:00  PM,4.519,,,,
764,07/08/22 12:45:00  PM,4.831,,,,
765,07/08/22 01:00:00  PM,4.934,,,,
766,07/08/22 01:15:00  PM,4.934,,,,
767,07/08/22 01:30:00  PM,4.831,,,,
768,07/08/22 01:45:00  PM,4.727,,,,
769,07/08/22 02:00:00  PM,4.623,,,,
770,07/08/22 02:15:00  PM,4.519,,,,
771,07/08/22 02:30:00  PM,4.415,,,,
772,07/08/22 02:45:00  PM,4.311,,,,
773,07/08/22 03:00:00  PM,4.207,,,,
774,07/08/22 03:15:00  PM,4.102,,,,
775,07/08/22 03:30:00  PM,3.998,,,,
776,07/08/22 03:45:00  PM,3.893,,,,
777,07/08/22 04:00:00  PM,3.788,,,,
778,07/08/22 04:15:00  PM,3.788,,,,
779,07/08/22 04:30:00  PM,3.683,,,,
780,07/08/22 04:45:00  PM,3.578,,,,
781,07/08/22 05:00:00  PM,3.578,,,,
782,07/08/22 05:15:00  PM,3.578,,,,
783,07/08/22 05:30:00  PM,3.578,,,,
784,07/08/22 05:45:00  PM,3.578,,,,
785,07/08/22 06:00:00  PM,3.578,,,,
786,07/08/22 06:15:00  PM,3.578,,,,
787,07/08/22 06:30:00  PM,3.472,,,,
788,07/08/22 06:45:00  PM,3.472,,,,
789,07/08/22 07:00:00  PM,3.472,,,,
790,07/08/22 07:15:00  PM,3.578,,,,
791,07/08/22 07:30:00  PM,3.578,,,,
792,07/08/22 07:45:00  PM,3.578,,,,
793,07/08/22 08:00:00  PM,3.578,,,,
794,07/08/22 08:15:00  PM,3.472,,,,
795,07/08/22 08:30:00  PM,3.472,,,,
796,07/08/22 08:45:00  PM,3.367,,,,
797,07/08/22 09:00:00  PM,3.261,,,,
798,07/08/22 09:15:00  PM,3.261,,,,
799,07/08/22 09:30:00  PM,3.155,,,,
800,07/08/22 09:45:00  PM,3.155,,,,
801,07/08/22 10:00:00  PM,3.049,,,,
802,07/08/22 10:15:00  PM,3.049,,,,
803,07/08/22 10:30:00  PM,3.049,,,,
804,07/08/22 10:45:00  PM,2.943,,,,
805,07/08/22 11:00:00  PM,2.943,,,,
806,07/08/22 11:15:00  PM,2.837,,,,
807,07/08/22 11:30:00  PM,2.837,,,,
808,07/08/22 11:45:00  PM,2.730,,,,
809,07/09/22 12:00:00  AM,2.730,,,,
810,07/09/22 12:15:00  AM,2.624,,,,
811,07/09/22 12:30:00  AM,2.624,,,,
812,07/09/22 12:45:00  AM,2.624,,,,
813,07/09/22 01:00:00  AM,2.517,,,,
814,07/09/22 01:15:00  AM,2.517,,,,
815,07/09/22 01:30:00  AM,2.517,,,,
816,07/09/22 01:45:00  AM,2.517,,,,
817,07/09/22 02:00:00  AM,2.517,,,,
818,07/09/22 02:15:00  AM,2.517,,,,
819,07/09/22 02:30:00  AM,2.517,,,,
820,07/09/22 02:45:00  AM,2.410,,,,
821,07/09/22 03:00:00  AM,2.410,,,,
822,07/09/22 03:15:00  AM,2.410,,,,
823,07/09/22 03:30:00  AM,2.303,,,,
824,07/09/22 03:45:00  AM,2.303,,,,
825,07/09/22 04:00:00  AM,2.303,,,,
826,07/09/22 04:15:00  AM,2.195,,,,
827,07/09/22 04:30:00  AM,2.195,,,,
828,07/09/22 04:45:00  AM,2.195,,,,
829,07/09/22 05:00:00  AM,2.195,,,,
830,07/09/22 05:15:00  AM,2.195,,,,
831,07/09/22 05:30:00  AM,2.303,,,,
832,07/09/22 05:45:00  AM,2.410,,,,
833,07/09/22 06:00:00  AM,2.410,,,,
834,07/09/22 06:15:00  AM,2.517,,,,
835,07/09/22 06:30:00  AM,2.517,,,,
836,07/09/22 06:45:00  AM,2.624,,,,
837,07/09/22 07:00:00  AM,2.730,,,,
838,07/09/22 07:15:00  AM,2.837,,,,
839,07/09/22 07:30:00  AM,2.837,,,,
840,07/09/22 07:45:00  AM,2.837,,,,
841,07/09/22 08:00:00  AM,2.943,,,,
842,07/09/22 08:15:00  AM,2.943,,,,
843,07/09/22 08:30:00  AM,2.943,,,,
844,07/09/22 08:45:00  AM,2.943,,,,
845,07/09/22 09:00:00  AM,2.943,,,,
846,07/09/22 09:15:00  AM,3.049,,,,
847,07/09/22 09:30:00  AM,3.155,,,,
848,07/09/22 09:45:00  AM,3.367,,,,
849,07/09/22 10:00:00  AM,3.472,,,,
850,07/09/22 10:15:00  AM,3.578,,,,
851,07/09/22 10:30:00  AM,3.683,,,,
852,07/09/22 10:45:00  AM,3.788,,,,
853,07/09/22 11:00:00  AM,3.998,,,,
854,07/09/22 11:15:00  AM,4.102,,,,
855,07/09/22 11:30:00  AM,4.207,,,,
856,07/09/22 11:45:00  AM,4.311,,,,
857,07/09/22 12:00:00  PM,4.519,,,,
858,07/09/22 12:15:00  PM,4.623,,,,
859,07/09/22 12:30:00  PM,4.727,,,,
860,07/09/22 12:45:00  PM,4.831,,,,
861,07/09/22 01:00:00  PM,5.037,,,,
862,07/09/22 01:15:00  PM,5.244,,,,
863,07/09/22 01:30:00  PM,5.552,,,,
864,07/09/22 01:45:00  PM,5.860,,,,
865,07/09/22 02:00:00  PM,6.166,,,,
866,07/09/22 02:15:00  PM,6.370,,,,
867,07/09/22 02:30:00  PM,6.573,,,,
868,07/09/22 02:45:00  PM,6.674,,,,
869,07/09/22 03:00:00  PM,6.877,,,,
870,07/09/22 03:15:00  PM,6.877,,,,
871,07/09/22 03:30:00  PM,6.775,,,,
872,07/09/22 03:45:00  PM,6.674,,,,
873,07/09/22 04:00:00  PM,6.573,,,,
874,07/09/22 04:15:00  PM,6.573,,,,
875,07/09/22 04:30:00  PM,6.471,,,,
876,07/09/22 04:45:00  PM,6.268,,,,
877,07/09/22 05:00:00  PM,6.064,,,,
878,07/09/22 05:15:00  PM,5.962,,,,
879,07/09/22 05:30:00  PM,5.757,,,,
880,07/09/22 05:45:00  PM,5.655,,,,
881,07/09/22 06:00:00  PM,5.552,,,,
882,07/09/22 06:15:00  PM,5.450,,,,
883,07/09/22 06:30:00  PM,5.347,,,,
884,07/09/22 06:45:00  PM,5.141,,,,
885,07/09/22 07:00:00  PM,5.037,,,,
886,07/09/22 07:15:00  PM,4.831,,,,
887,07/09/22 07:30:00  PM,4.727,,,,
888,07/09/22 07:45:00  PM,4.727,,,,
889,07/09/22 08:00:00  PM,4.519,,,,
890,07/09/22 08:15:00  PM,4.415,,,,
891,07/09/22 08:30:00  PM,4.311,,,,
892,07/09/22 08:45:00  PM,4.102,,,,
893,07/09/22 09:00:00  PM,3.998,,,,
894,07/09/22 09:15:00  PM,3.893,,,,
895,07/09/22 09:30:00  PM,3.893,,,,
896,07/09/22 09:45:00  PM,3.788,,,,
897,07/09/22 10:00:00  PM,3.683,,,,
898,07/09/22 10:15:00  PM,3.578,,,,
899,07/09/22 10:30:00  PM,3.472,,,,
900,07/09/22 10:45:00  PM,3.472,,,,
901,07/09/22 11:00:00  PM,3.367,,,,
902,07/09/22 11:15:00  PM,3.261,,,,
903,07/09/22 11:30:00  PM,3.155,,,,
904,07/09/22 11:45:00  PM,3.049,,,,
905,07/10/22 12:00:00  AM,3.049,,,,
906,07/10/22 12:15:00  AM,2.943,,,,
907,07/10/22 12:30:00  AM,2.837,,,,
908,07/10/22 12:45:00  AM,2.730,,,,
909,07/10/22 01:00:00  AM,2.730,,,,
910,07/10/22 01:15:00  AM,2.624,,,,
911,07/10/22 01:30:00  AM,2.624,,,,
912,07/10/22 01:45:00  AM,2.517,,,,
913,07/10/22 02:00:00  AM,2.517,,,,
914,07/10/22 02:15:00  AM,2.517,,,,
915,07/10/22 02:30:00  AM,2.410,,,,
916,07/10/22 02:45:00  AM,2.303,,,,
917,07/10/22 03:00:00  AM,2.303,,,,
918,07/10/22 03:15:00  AM,2.195,,,,
919,07/10/22 03:30:00  AM,2.195,,,,
920,07/10/22 03:45:00  AM,2.195,,,,
921,07/10/22 04:00:00  AM,2.195,,,,
922,07/10/22 04:15:00  AM,2.195,,,,
923,07/10/22 04:30:00  AM,2.303,,,,
924,07/10/22 04:45:00  AM,2.303,,,,
925,07/10/22 05:00:00  AM,2.303,,,,
926,07/10/22 05:15:00  AM,2.410,,,,
927,07/10/22 05:30:00  AM,2.410,,,,
928,07/10/22 05:45:00  AM,2.517,,,,
929,07/10/22 06:00:00  AM,2.517,,,,
930,07/10/22 06:15:00  AM,2.517,,,,
931,07/10/22 06:30:00  AM,2.624,,,,
932,07/10/22 06:45:00  AM,2.624,,,,
933,07/10/22 07:00:00  AM,2.730,,,,
934,07/10/22 07:15:00  AM,2.730,,,,
935,07/10/22 07:30:00  AM,2.730,,,,
936,07/10/22 07:45:00  AM,2.730,,,,
937,07/10/22 08:00:00  AM,2.730,,,,
938,07/10/22 08:15:00  AM,2.837,,,,
939,07/10/22 08:30:00  AM,2.837,,,,
940,07/10/22 08:45:00  AM,2.837,,,,
941,07/10/22 09:00:00  AM,2.943,,,,
942,07/10/22 09:15:00  AM,2.943,,,,
943,07/10/22 09:30:00  AM,3.049,,,,
944,07/10/22 09:45:00  AM,3.049,,,,
945,07/10/22 10:00:00  AM,3.049,,,,
946,07/10/22 10:15:00  AM,3.049,,,,
947,07/10/22 10:30:00  AM,3.049,,,,
948,07/10/22 10:45:00  AM,3.049,,,,
949,07/10/22 11:00:00  AM,3.049,,,,
950,07/10/22 11:15:00  AM,3.049,,,,
951,07/10/22 11:30:00  AM,3.049,,,,
952,07/10/22 11:45:00  AM,3.049,,,,
953,07/10/22 12:00:00  PM,3.049,,,,
954,07/10/22 12:15:00  PM,3.049,,,,
955,07/10/22 12:30:00  PM,3.049,,,,
956,07/10/22 12:45:00  PM,3.049,,,,
957,07/10/22 01:00:00  PM,3.155,,,,
958,07/10/22 01:15:00  PM,3.155,,,,
959,07/10/22 01:30:00  PM,3.155,,,,
960,07/10/22 01:45:00  PM,3.261,,,,
961,07/10/22 02:00:00  PM,3.367,,,,
962,07/10/22 02:15:00  PM,3.472,,,,
963,07/10/22 02:30:00  PM,3.578,,,,
964,07/10/22 02:45:00  PM,3.578,,,,
965,07/10/22 03:00:00  PM,3.683,,,,
966,07/10/22 03:15:00  PM,3.683,,,,
967,07/10/22 03:30:00  PM,3.788,,,,
968,07/10/22 03:45:00  PM,3.998,,,,
969,07/10/22 04:00:00  PM,4.207,,,,
970,07/10/22 04:15:00  PM,4.415,,,,
971,07/10/22 04:30:00  PM,4.519,,,,
972,07/10/22 04:45:00  PM,4.519,,,,
973,07/10/22 05:00:00  PM,4.519,,,,
974,07/10/22 05:15:00  PM,4.519,,,,
975,07/10/22 05:30:00  PM,4.519,,,,
976,07/10/22 05:45:00  PM,4.519,,,,
977,07/10/22 06:00:00  PM,4.519,,,,
978,07/10/22 06:15:00  PM,4.415,,,,
979,07/10/22 06:30:00  PM,4.311,,,,
980,07/10/22 06:45:00  PM,4.311,,,,
981,07/10/22 07:00:00  PM,4.207,,,,
982,07/10/22 07:15:00  PM,4.207,,,,
983,07/10/22 07:30:00  PM,4.102,,,,
984,07/10/22 07:45:00  PM,3.998,,,,
985,07/10/22 08:00:00  PM,3.998,,,,
986,07/10/22 08:15:00  PM,3.893,,,,
987,07/10/22 08:30:00  PM,3.788,,,,
988,07/10/22 08:45:00  PM,3.683,,,,
989,07/10/22 09:00:00  PM,3.683,,,,
990,07/10/22 09:15:00  PM,3.683,,,,
991,07/10/22 09:30:00  PM,3.578,,,,
992,07/10/22 09:45:00  PM,3.578,,,,
993,07/10/22 10:00:00  PM,3.472,,,,
994,07/10/22 10:15:00  PM,3.367,,,,
995,07/10/22 10:30:00  PM,3.367,,,,
996,07/10/22 10:45:00  PM,3.261,,,,
997,07/10/22 11:00:00  PM,3.155,,,,
998,07/10/22 11:15:00  PM,3.049,,,,
999,07/10/22 11:30:00  PM,3.049,,,,
1000,07/10/22 11:45:00  PM,2.943,,,,
1001,07/11/22 12:00:00  AM,2.837,,,,
1002,07/11/22 12:15:00  AM,2.837,,,,
1003,07/11/22 12:30:00  AM,2.730,,,,
1004,07/11/22 12:45:00  AM,2.730,,,,
1005,07/11/22 01:00:00  AM,2.624,,,,
1006,07/11/22 01:15:00  AM,2.624,,,,
1007,07/11/22 01:30:00  AM,2.517,,,,
1008,07/11/22 01:45:00  AM,2.517,,,,
1009,07/11/22 02:00:00  AM,2.410,,,,
1010,07/11/22 02:15:00  AM,2.303,,,,
1011,07/11/22 02:30:00  AM,2.303,,,,
1012,07/11/22 02:45:00  AM,2.303,,,,
1013,07/11/22 03:00:00  AM,2.195,,,,
1014,07/11/22 03:15:00  AM,2.195,,,,
1015,07/11/22 03:30:00  AM,2.195,,,,
1016,07/11/22 03:45:00  AM,2.195,,,,
1017,07/11/22 04:00:00  AM,2.088,,,,
1018,07/11/22 04:15:00  AM,2.088,,,,
1019,07/11/22 04:30:00  AM,2.088,,,,
1020,07/11/22 04:45:00  AM,2.088,,,,
1021,07/11/22 05:00:00  AM,2.088,,,,
1022,07/11/22 05:15:00  AM,2.088,,,,
1023,07/11/22 05:30:00  AM,2.088,,,,
1024,07/11/22 05:45:00  AM,2.088,,,,
1025,07/11/22 06:00:00  AM,2.088,,,,
1026,07/11/22 06:15:00  AM,2.088,,,,
1027,07/11/22 06:30:00  AM,2.088,,,,
1028,07/11/22 06:45:00  AM,2.088,,,,
1029,07/11/22 07:00:00  AM,2.088,,,,
1030,07/11/22 07:15:00  AM,2.088,,,,
1031,07/11/22 07:30:00  AM,2.195,,,,
1032,07/11/22 07:45:00  AM,2.195,,,,
1033,07/11/22 08:00:00  AM,2.303,,,,
1034,07/11/22 08:15:00  AM,2.303,,,,
1035,07/11/22 08:30:00  AM,2.303,,,,
1036,07/11/22 08:45:00  AM,2.410,,,,
1037,07/11/22 09:00:00  AM,2.410,,,,
1038,07/11/22 09:15:00  AM,2.517,,,,
1039,07/11/22 09:30:00  AM,2.517,,,,
1040,07/11/22 09:45:00  AM,2.624,,,,
1041,07/11/22 10:00:00  AM,2.730,,,,
1042,07/11/22 10:15:00  AM,2.837,,,,
1043,07/11/22 10:30:00  AM,2.943,,,,
1044,07/11/22 10:45:00  AM,3.049,,,,
1045,07/11/22 11:00:00  AM,3.261,,,,
1046,07/11/22 11:15:00  AM,3.367,,,,
1047,07/11/22 11:30:00  AM,3.578,,,,
1048,07/11/22 11:45:00  AM,3.788,,,,
1049,07/11/22 12:00:00  PM,3.998,,,,
1050,07/11/22 12:15:00  PM,4.207,,,,
1051,07/11/22 12:30:00  PM,4.415,,,,
1052,07/11/22 12:45:00  PM,4.727,,,,
1053,07/11/22 01:00:00  PM,4.831,,,,
1054,07/11/22 01:15:00  PM,5.141,,,,
1055,07/11/22 01:30:00  PM,5.347,,,,
1056,07/11/22 01:45:00  PM,5.552,,,,
1057,07/11/22 02:00:00  PM,5.757,,,,
1058,07/11/22 02:15:00  PM,5.962,,,,
1059,07/11/22 02:30:00  PM,6.064,,,,
1060,07/11/22 02:45:00  PM,6.166,,,,
1061,07/11/22 03:00:00  PM,6.268,,,,
1062,07/11/22 03:15:00  PM,6.166,,,,
1063,07/11/22 03:30:00  PM,6.166,,,,
1064,07/11/22 03:45:00  PM,6.166,,,,
1065,07/11/22 04:00:00  PM,6.166,,,,
1066,07/11/22 04:15:00  PM,6.064,,,,
1067,07/11/22 04:30:00  PM,5.962,,,,
1068,07/11/22 04:45:00  PM,5.860,,,,
1069,07/11/22 05:00:00  PM,5.757,,,,
1070,07/11/22 05:15:00  PM,5.655,,,,
1071,07/11/22 05:30:00  PM,5.450,,,,
1072,07/11/22 05:45:00  PM,5.347,,,,
1073,07/11/22 06:00:00  PM,5.244,,,,
1074,07/11/22 06:15:00  PM,5.037,,,,
1075,07/11/22 06:30:00  PM,4.934,,,,
1076,07/11/22 06:45:00  PM,4.727,,,,
1077,07/11/22 07:00:00  PM,4.623,,,,
1078,07/11/22 07:15:00  PM,4.519,,,,
1079,07/11/22 07:30:00  PM,4.311,,,,
1080,07/11/22 07:45:00  PM,4.207,,,,
1081,07/11/22 08:00:00  PM,4.102,,,,
1082,07/11/22 08:15:00  PM,3.998,,,,
1083,07/11/22 08:30:00  PM,3.893,,,,
1084,07/11/22 08:45:00  PM,3.788,,,,
1085,07/11/22 09:00:00  PM,3.683,,,,
1086,07/11/22 09:15:00  PM,3.578,,,,
1087,07/11/22 09:30:00  PM,3.578,,,,
1088,07/11/22 09:45:00  PM,3.472,,,,
1089,07/11/22 10:00:00  PM,3.367,,,,
1090,07/11/22 10:15:00  PM,3.261,,,,
1091,07/11/22 10:30:00  PM,3.155,,,,
1092,07/11/22 10:45:00  PM,3.155,,,,
1093,07/11/22 11:00:00  PM,3.049,,,,
1094,07/11/22 11:15:00  PM,2.943,,,,
1095,07/11/22 11:30:00  PM,2.943,,,,
1096,07/11/22 11:45:00  PM,2.943,,,,
