"Plot Title: MEAD_14T_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20446367, SEN S/N: 20446367, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 20446367)","Host Connected (LGR S/N: 20446367)","Stopped (LGR S/N: 20446367)","End Of File (LGR S/N: 20446367)"
548,07/06/22 06:45:00  AM,4.102,,,,
549,07/06/22 07:00:00  AM,3.998,,,,
550,07/06/22 07:15:00  AM,3.998,,,,
551,07/06/22 07:30:00  AM,3.998,,,,
552,07/06/22 07:45:00  AM,3.893,,,,
553,07/06/22 08:00:00  AM,3.893,,,,
554,07/06/22 08:15:00  AM,3.893,,,,
555,07/06/22 08:30:00  AM,3.893,,,,
556,07/06/22 08:45:00  AM,3.893,,,,
557,07/06/22 09:00:00  AM,3.893,,,,
558,07/06/22 09:15:00  AM,3.893,,,,
559,07/06/22 09:30:00  AM,3.893,,,,
560,07/06/22 09:45:00  AM,3.893,,,,
561,07/06/22 10:00:00  AM,3.893,,,,
562,07/06/22 10:15:00  AM,3.998,,,,
563,07/06/22 10:30:00  AM,3.998,,,,
564,07/06/22 10:45:00  AM,3.998,,,,
565,07/06/22 11:00:00  AM,4.102,,,,
566,07/06/22 11:15:00  AM,4.102,,,,
567,07/06/22 11:30:00  AM,4.102,,,,
568,07/06/22 11:45:00  AM,4.207,,,,
569,07/06/22 12:00:00  PM,4.207,,,,
570,07/06/22 12:15:00  PM,4.207,,,,
571,07/06/22 12:30:00  PM,4.311,,,,
572,07/06/22 12:45:00  PM,4.311,,,,
573,07/06/22 01:00:00  PM,4.311,,,,
574,07/06/22 01:15:00  PM,4.311,,,,
575,07/06/22 01:30:00  PM,4.415,,,,
576,07/06/22 01:45:00  PM,4.415,,,,
577,07/06/22 02:00:00  PM,4.415,,,,
578,07/06/22 02:15:00  PM,4.415,,,,
579,07/06/22 02:30:00  PM,4.415,,,,
580,07/06/22 02:45:00  PM,4.415,,,,
581,07/06/22 03:00:00  PM,4.519,,,,
582,07/06/22 03:15:00  PM,4.519,,,,
583,07/06/22 03:30:00  PM,4.623,,,,
584,07/06/22 03:45:00  PM,4.623,,,,
585,07/06/22 04:00:00  PM,4.727,,,,
586,07/06/22 04:15:00  PM,4.727,,,,
587,07/06/22 04:30:00  PM,4.727,,,,
588,07/06/22 04:45:00  PM,4.727,,,,
589,07/06/22 05:00:00  PM,4.727,,,,
590,07/06/22 05:15:00  PM,4.727,,,,
591,07/06/22 05:30:00  PM,4.727,,,,
592,07/06/22 05:45:00  PM,4.831,,,,
593,07/06/22 06:00:00  PM,4.831,,,,
594,07/06/22 06:15:00  PM,4.727,,,,
595,07/06/22 06:30:00  PM,4.831,,,,
596,07/06/22 06:45:00  PM,4.727,,,,
597,07/06/22 07:00:00  PM,4.727,,,,
598,07/06/22 07:15:00  PM,4.727,,,,
599,07/06/22 07:30:00  PM,4.727,,,,
600,07/06/22 07:45:00  PM,4.727,,,,
601,07/06/22 08:00:00  PM,4.727,,,,
602,07/06/22 08:15:00  PM,4.727,,,,
603,07/06/22 08:30:00  PM,4.727,,,,
604,07/06/22 08:45:00  PM,4.727,,,,
605,07/06/22 09:00:00  PM,4.623,,,,
606,07/06/22 09:15:00  PM,4.623,,,,
607,07/06/22 09:30:00  PM,4.623,,,,
608,07/06/22 09:45:00  PM,4.519,,,,
609,07/06/22 10:00:00  PM,4.519,,,,
610,07/06/22 10:15:00  PM,4.519,,,,
611,07/06/22 10:30:00  PM,4.415,,,,
612,07/06/22 10:45:00  PM,4.415,,,,
613,07/06/22 11:00:00  PM,4.311,,,,
614,07/06/22 11:15:00  PM,4.311,,,,
615,07/06/22 11:30:00  PM,4.311,,,,
616,07/06/22 11:45:00  PM,4.207,,,,
617,07/07/22 12:00:00  AM,4.207,,,,
618,07/07/22 12:15:00  AM,4.207,,,,
619,07/07/22 12:30:00  AM,4.102,,,,
620,07/07/22 12:45:00  AM,4.102,,,,
621,07/07/22 01:00:00  AM,3.998,,,,
622,07/07/22 01:15:00  AM,3.998,,,,
623,07/07/22 01:30:00  AM,3.893,,,,
624,07/07/22 01:45:00  AM,3.893,,,,
625,07/07/22 02:00:00  AM,3.893,,,,
626,07/07/22 02:15:00  AM,3.788,,,,
627,07/07/22 02:30:00  AM,3.788,,,,
628,07/07/22 02:45:00  AM,3.788,,,,
629,07/07/22 03:00:00  AM,3.788,,,,
630,07/07/22 03:15:00  AM,3.788,,,,
631,07/07/22 03:30:00  AM,3.788,,,,
632,07/07/22 03:45:00  AM,3.683,,,,
633,07/07/22 04:00:00  AM,3.683,,,,
634,07/07/22 04:15:00  AM,3.683,,,,
635,07/07/22 04:30:00  AM,3.683,,,,
636,07/07/22 04:45:00  AM,3.683,,,,
637,07/07/22 05:00:00  AM,3.578,,,,
638,07/07/22 05:15:00  AM,3.578,,,,
639,07/07/22 05:30:00  AM,3.578,,,,
640,07/07/22 05:45:00  AM,3.472,,,,
641,07/07/22 06:00:00  AM,3.472,,,,
642,07/07/22 06:15:00  AM,3.472,,,,
643,07/07/22 06:30:00  AM,3.472,,,,
644,07/07/22 06:45:00  AM,3.472,,,,
645,07/07/22 07:00:00  AM,3.367,,,,
646,07/07/22 07:15:00  AM,3.367,,,,
647,07/07/22 07:30:00  AM,3.472,,,,
648,07/07/22 07:45:00  AM,3.472,,,,
649,07/07/22 08:00:00  AM,3.472,,,,
650,07/07/22 08:15:00  AM,3.472,,,,
651,07/07/22 08:30:00  AM,3.578,,,,
652,07/07/22 08:45:00  AM,3.578,,,,
653,07/07/22 09:00:00  AM,3.683,,,,
654,07/07/22 09:15:00  AM,3.788,,,,
655,07/07/22 09:30:00  AM,3.893,,,,
656,07/07/22 09:45:00  AM,3.998,,,,
657,07/07/22 10:00:00  AM,4.102,,,,
658,07/07/22 10:15:00  AM,4.207,,,,
659,07/07/22 10:30:00  AM,4.415,,,,
660,07/07/22 10:45:00  AM,4.519,,,,
661,07/07/22 11:00:00  AM,4.727,,,,
662,07/07/22 11:15:00  AM,4.831,,,,
663,07/07/22 11:30:00  AM,5.037,,,,
664,07/07/22 11:45:00  AM,5.347,,,,
665,07/07/22 12:00:00  PM,5.552,,,,
666,07/07/22 12:15:00  PM,5.757,,,,
667,07/07/22 12:30:00  PM,5.962,,,,
668,07/07/22 12:45:00  PM,6.268,,,,
669,07/07/22 01:00:00  PM,6.471,,,,
670,07/07/22 01:15:00  PM,6.775,,,,
671,07/07/22 01:30:00  PM,6.978,,,,
672,07/07/22 01:45:00  PM,7.179,,,,
673,07/07/22 02:00:00  PM,7.280,,,,
674,07/07/22 02:15:00  PM,7.381,,,,
675,07/07/22 02:30:00  PM,7.481,,,,
676,07/07/22 02:45:00  PM,7.582,,,,
677,07/07/22 03:00:00  PM,7.582,,,,
678,07/07/22 03:15:00  PM,7.582,,,,
679,07/07/22 03:30:00  PM,7.582,,,,
680,07/07/22 03:45:00  PM,7.481,,,,
681,07/07/22 04:00:00  PM,7.481,,,,
682,07/07/22 04:15:00  PM,7.381,,,,
683,07/07/22 04:30:00  PM,7.280,,,,
684,07/07/22 04:45:00  PM,7.179,,,,
685,07/07/22 05:00:00  PM,7.079,,,,
686,07/07/22 05:15:00  PM,7.079,,,,
687,07/07/22 05:30:00  PM,6.978,,,,
688,07/07/22 05:45:00  PM,6.877,,,,
689,07/07/22 06:00:00  PM,6.775,,,,
690,07/07/22 06:15:00  PM,6.674,,,,
691,07/07/22 06:30:00  PM,6.573,,,,
692,07/07/22 06:45:00  PM,6.471,,,,
693,07/07/22 07:00:00  PM,6.370,,,,
694,07/07/22 07:15:00  PM,6.268,,,,
695,07/07/22 07:30:00  PM,6.166,,,,
696,07/07/22 07:45:00  PM,6.166,,,,
697,07/07/22 08:00:00  PM,6.064,,,,
698,07/07/22 08:15:00  PM,5.962,,,,
699,07/07/22 08:30:00  PM,5.860,,,,
700,07/07/22 08:45:00  PM,5.860,,,,
701,07/07/22 09:00:00  PM,5.757,,,,
702,07/07/22 09:15:00  PM,5.655,,,,
703,07/07/22 09:30:00  PM,5.655,,,,
704,07/07/22 09:45:00  PM,5.552,,,,
705,07/07/22 10:00:00  PM,5.552,,,,
706,07/07/22 10:15:00  PM,5.450,,,,
707,07/07/22 10:30:00  PM,5.450,,,,
708,07/07/22 10:45:00  PM,5.450,,,,
709,07/07/22 11:00:00  PM,5.347,,,,
710,07/07/22 11:15:00  PM,5.347,,,,
711,07/07/22 11:30:00  PM,5.244,,,,
712,07/07/22 11:45:00  PM,5.244,,,,
713,07/08/22 12:00:00  AM,5.141,,,,
714,07/08/22 12:15:00  AM,5.141,,,,
715,07/08/22 12:30:00  AM,5.037,,,,
716,07/08/22 12:45:00  AM,5.037,,,,
717,07/08/22 01:00:00  AM,4.934,,,,
718,07/08/22 01:15:00  AM,4.934,,,,
719,07/08/22 01:30:00  AM,4.831,,,,
720,07/08/22 01:45:00  AM,4.831,,,,
721,07/08/22 02:00:00  AM,4.727,,,,
722,07/08/22 02:15:00  AM,4.727,,,,
723,07/08/22 02:30:00  AM,4.727,,,,
724,07/08/22 02:45:00  AM,4.623,,,,
725,07/08/22 03:00:00  AM,4.519,,,,
726,07/08/22 03:15:00  AM,4.519,,,,
727,07/08/22 03:30:00  AM,4.519,,,,
728,07/08/22 03:45:00  AM,4.415,,,,
729,07/08/22 04:00:00  AM,4.415,,,,
730,07/08/22 04:15:00  AM,4.311,,,,
731,07/08/22 04:30:00  AM,4.311,,,,
732,07/08/22 04:45:00  AM,4.207,,,,
733,07/08/22 05:00:00  AM,4.207,,,,
734,07/08/22 05:15:00  AM,4.102,,,,
735,07/08/22 05:30:00  AM,4.102,,,,
736,07/08/22 05:45:00  AM,4.102,,,,
737,07/08/22 06:00:00  AM,4.102,,,,
738,07/08/22 06:15:00  AM,4.102,,,,
739,07/08/22 06:30:00  AM,4.102,,,,
740,07/08/22 06:45:00  AM,4.102,,,,
741,07/08/22 07:00:00  AM,4.102,,,,
742,07/08/22 07:15:00  AM,4.102,,,,
743,07/08/22 07:30:00  AM,4.102,,,,
744,07/08/22 07:45:00  AM,4.207,,,,
745,07/08/22 08:00:00  AM,4.207,,,,
746,07/08/22 08:15:00  AM,4.207,,,,
747,07/08/22 08:30:00  AM,4.311,,,,
748,07/08/22 08:45:00  AM,4.311,,,,
749,07/08/22 09:00:00  AM,4.415,,,,
750,07/08/22 09:15:00  AM,4.519,,,,
751,07/08/22 09:30:00  AM,4.727,,,,
752,07/08/22 09:45:00  AM,4.831,,,,
753,07/08/22 10:00:00  AM,4.934,,,,
754,07/08/22 10:15:00  AM,5.037,,,,
755,07/08/22 10:30:00  AM,5.037,,,,
756,07/08/22 10:45:00  AM,5.141,,,,
757,07/08/22 11:00:00  AM,5.347,,,,
758,07/08/22 11:15:00  AM,5.450,,,,
759,07/08/22 11:30:00  AM,5.552,,,,
760,07/08/22 11:45:00  AM,5.757,,,,
761,07/08/22 12:00:00  PM,5.860,,,,
762,07/08/22 12:15:00  PM,6.064,,,,
763,07/08/22 12:30:00  PM,6.268,,,,
764,07/08/22 12:45:00  PM,6.471,,,,
765,07/08/22 01:00:00  PM,6.573,,,,
766,07/08/22 01:15:00  PM,6.674,,,,
767,07/08/22 01:30:00  PM,6.775,,,,
768,07/08/22 01:45:00  PM,6.775,,,,
769,07/08/22 02:00:00  PM,6.775,,,,
770,07/08/22 02:15:00  PM,6.674,,,,
771,07/08/22 02:30:00  PM,6.674,,,,
772,07/08/22 02:45:00  PM,6.573,,,,
773,07/08/22 03:00:00  PM,6.573,,,,
774,07/08/22 03:15:00  PM,6.471,,,,
775,07/08/22 03:30:00  PM,6.370,,,,
776,07/08/22 03:45:00  PM,6.268,,,,
777,07/08/22 04:00:00  PM,6.166,,,,
778,07/08/22 04:15:00  PM,6.064,,,,
779,07/08/22 04:30:00  PM,6.064,,,,
780,07/08/22 04:45:00  PM,5.962,,,,
781,07/08/22 05:00:00  PM,5.860,,,,
782,07/08/22 05:15:00  PM,5.860,,,,
783,07/08/22 05:30:00  PM,5.860,,,,
784,07/08/22 05:45:00  PM,5.860,,,,
785,07/08/22 06:00:00  PM,5.757,,,,
786,07/08/22 06:15:00  PM,5.757,,,,
787,07/08/22 06:30:00  PM,5.757,,,,
788,07/08/22 06:45:00  PM,5.757,,,,
789,07/08/22 07:00:00  PM,5.655,,,,
790,07/08/22 07:15:00  PM,5.757,,,,
791,07/08/22 07:30:00  PM,5.757,,,,
792,07/08/22 07:45:00  PM,5.757,,,,
793,07/08/22 08:00:00  PM,5.757,,,,
794,07/08/22 08:15:00  PM,5.655,,,,
795,07/08/22 08:30:00  PM,5.552,,,,
796,07/08/22 08:45:00  PM,5.552,,,,
797,07/08/22 09:00:00  PM,5.450,,,,
798,07/08/22 09:15:00  PM,5.347,,,,
799,07/08/22 09:30:00  PM,5.347,,,,
800,07/08/22 09:45:00  PM,5.244,,,,
801,07/08/22 10:00:00  PM,5.244,,,,
802,07/08/22 10:15:00  PM,5.141,,,,
803,07/08/22 10:30:00  PM,5.141,,,,
804,07/08/22 10:45:00  PM,5.037,,,,
805,07/08/22 11:00:00  PM,4.934,,,,
806,07/08/22 11:15:00  PM,4.934,,,,
807,07/08/22 11:30:00  PM,4.831,,,,
808,07/08/22 11:45:00  PM,4.831,,,,
809,07/09/22 12:00:00  AM,4.727,,,,
810,07/09/22 12:15:00  AM,4.727,,,,
811,07/09/22 12:30:00  AM,4.623,,,,
812,07/09/22 12:45:00  AM,4.623,,,,
813,07/09/22 01:00:00  AM,4.519,,,,
814,07/09/22 01:15:00  AM,4.519,,,,
815,07/09/22 01:30:00  AM,4.519,,,,
816,07/09/22 01:45:00  AM,4.415,,,,
817,07/09/22 02:00:00  AM,4.415,,,,
818,07/09/22 02:15:00  AM,4.415,,,,
819,07/09/22 02:30:00  AM,4.311,,,,
820,07/09/22 02:45:00  AM,4.311,,,,
821,07/09/22 03:00:00  AM,4.311,,,,
822,07/09/22 03:15:00  AM,4.311,,,,
823,07/09/22 03:30:00  AM,4.311,,,,
824,07/09/22 03:45:00  AM,4.207,,,,
825,07/09/22 04:00:00  AM,4.207,,,,
826,07/09/22 04:15:00  AM,4.207,,,,
827,07/09/22 04:30:00  AM,4.207,,,,
828,07/09/22 04:45:00  AM,4.207,,,,
829,07/09/22 05:00:00  AM,4.207,,,,
830,07/09/22 05:15:00  AM,4.207,,,,
831,07/09/22 05:30:00  AM,4.207,,,,
832,07/09/22 05:45:00  AM,4.207,,,,
833,07/09/22 06:00:00  AM,4.311,,,,
834,07/09/22 06:15:00  AM,4.311,,,,
835,07/09/22 06:30:00  AM,4.415,,,,
836,07/09/22 06:45:00  AM,4.415,,,,
837,07/09/22 07:00:00  AM,4.519,,,,
838,07/09/22 07:15:00  AM,4.519,,,,
839,07/09/22 07:30:00  AM,4.519,,,,
840,07/09/22 07:45:00  AM,4.623,,,,
841,07/09/22 08:00:00  AM,4.623,,,,
842,07/09/22 08:15:00  AM,4.623,,,,
843,07/09/22 08:30:00  AM,4.727,,,,
844,07/09/22 08:45:00  AM,4.727,,,,
845,07/09/22 09:00:00  AM,4.831,,,,
846,07/09/22 09:15:00  AM,4.934,,,,
847,07/09/22 09:30:00  AM,5.037,,,,
848,07/09/22 09:45:00  AM,5.244,,,,
849,07/09/22 10:00:00  AM,5.347,,,,
850,07/09/22 10:15:00  AM,5.450,,,,
851,07/09/22 10:30:00  AM,5.450,,,,
852,07/09/22 10:45:00  AM,5.552,,,,
853,07/09/22 11:00:00  AM,5.655,,,,
854,07/09/22 11:15:00  AM,5.860,,,,
855,07/09/22 11:30:00  AM,5.962,,,,
856,07/09/22 11:45:00  AM,6.064,,,,
857,07/09/22 12:00:00  PM,6.268,,,,
858,07/09/22 12:15:00  PM,6.370,,,,
859,07/09/22 12:30:00  PM,6.573,,,,
860,07/09/22 12:45:00  PM,6.674,,,,
861,07/09/22 01:00:00  PM,6.775,,,,
862,07/09/22 01:15:00  PM,6.978,,,,
863,07/09/22 01:30:00  PM,7.179,,,,
864,07/09/22 01:45:00  PM,7.381,,,,
865,07/09/22 02:00:00  PM,7.582,,,,
866,07/09/22 02:15:00  PM,7.682,,,,
867,07/09/22 02:30:00  PM,7.782,,,,
868,07/09/22 02:45:00  PM,7.882,,,,
869,07/09/22 03:00:00  PM,7.882,,,,
870,07/09/22 03:15:00  PM,7.882,,,,
871,07/09/22 03:30:00  PM,7.782,,,,
872,07/09/22 03:45:00  PM,7.782,,,,
873,07/09/22 04:00:00  PM,7.682,,,,
874,07/09/22 04:15:00  PM,7.682,,,,
875,07/09/22 04:30:00  PM,7.582,,,,
876,07/09/22 04:45:00  PM,7.481,,,,
877,07/09/22 05:00:00  PM,7.481,,,,
878,07/09/22 05:15:00  PM,7.381,,,,
879,07/09/22 05:30:00  PM,7.280,,,,
880,07/09/22 05:45:00  PM,7.179,,,,
881,07/09/22 06:00:00  PM,7.179,,,,
882,07/09/22 06:15:00  PM,7.079,,,,
883,07/09/22 06:30:00  PM,6.978,,,,
884,07/09/22 06:45:00  PM,6.877,,,,
885,07/09/22 07:00:00  PM,6.775,,,,
886,07/09/22 07:15:00  PM,6.674,,,,
887,07/09/22 07:30:00  PM,6.674,,,,
888,07/09/22 07:45:00  PM,6.573,,,,
889,07/09/22 08:00:00  PM,6.573,,,,
890,07/09/22 08:15:00  PM,6.370,,,,
891,07/09/22 08:30:00  PM,6.370,,,,
892,07/09/22 08:45:00  PM,6.268,,,,
893,07/09/22 09:00:00  PM,6.166,,,,
894,07/09/22 09:15:00  PM,6.064,,,,
895,07/09/22 09:30:00  PM,6.064,,,,
896,07/09/22 09:45:00  PM,5.962,,,,
897,07/09/22 10:00:00  PM,5.962,,,,
898,07/09/22 10:15:00  PM,5.860,,,,
899,07/09/22 10:30:00  PM,5.757,,,,
900,07/09/22 10:45:00  PM,5.757,,,,
901,07/09/22 11:00:00  PM,5.757,,,,
902,07/09/22 11:15:00  PM,5.655,,,,
903,07/09/22 11:30:00  PM,5.655,,,,
904,07/09/22 11:45:00  PM,5.552,,,,
905,07/10/22 12:00:00  AM,5.552,,,,
906,07/10/22 12:15:00  AM,5.552,,,,
907,07/10/22 12:30:00  AM,5.450,,,,
908,07/10/22 12:45:00  AM,5.347,,,,
909,07/10/22 01:00:00  AM,5.347,,,,
910,07/10/22 01:15:00  AM,5.244,,,,
911,07/10/22 01:30:00  AM,5.141,,,,
912,07/10/22 01:45:00  AM,5.141,,,,
913,07/10/22 02:00:00  AM,5.037,,,,
914,07/10/22 02:15:00  AM,5.037,,,,
915,07/10/22 02:30:00  AM,4.934,,,,
916,07/10/22 02:45:00  AM,4.934,,,,
917,07/10/22 03:00:00  AM,4.934,,,,
918,07/10/22 03:15:00  AM,4.831,,,,
919,07/10/22 03:30:00  AM,4.831,,,,
920,07/10/22 03:45:00  AM,4.727,,,,
921,07/10/22 04:00:00  AM,4.727,,,,
922,07/10/22 04:15:00  AM,4.727,,,,
923,07/10/22 04:30:00  AM,4.727,,,,
924,07/10/22 04:45:00  AM,4.727,,,,
925,07/10/22 05:00:00  AM,4.727,,,,
926,07/10/22 05:15:00  AM,4.727,,,,
927,07/10/22 05:30:00  AM,4.727,,,,
928,07/10/22 05:45:00  AM,4.727,,,,
929,07/10/22 06:00:00  AM,4.831,,,,
930,07/10/22 06:15:00  AM,4.831,,,,
931,07/10/22 06:30:00  AM,4.831,,,,
932,07/10/22 06:45:00  AM,4.934,,,,
933,07/10/22 07:00:00  AM,4.934,,,,
934,07/10/22 07:15:00  AM,4.934,,,,
935,07/10/22 07:30:00  AM,4.934,,,,
936,07/10/22 07:45:00  AM,4.934,,,,
937,07/10/22 08:00:00  AM,4.831,,,,
938,07/10/22 08:15:00  AM,4.934,,,,
939,07/10/22 08:30:00  AM,4.934,,,,
940,07/10/22 08:45:00  AM,4.934,,,,
941,07/10/22 09:00:00  AM,4.934,,,,
942,07/10/22 09:15:00  AM,4.934,,,,
943,07/10/22 09:30:00  AM,5.037,,,,
944,07/10/22 09:45:00  AM,5.037,,,,
945,07/10/22 10:00:00  AM,5.037,,,,
946,07/10/22 10:15:00  AM,5.037,,,,
947,07/10/22 10:30:00  AM,5.037,,,,
948,07/10/22 10:45:00  AM,4.934,,,,
949,07/10/22 11:00:00  AM,4.934,,,,
950,07/10/22 11:15:00  AM,4.934,,,,
951,07/10/22 11:30:00  AM,4.934,,,,
952,07/10/22 11:45:00  AM,4.934,,,,
953,07/10/22 12:00:00  PM,4.934,,,,
954,07/10/22 12:15:00  PM,4.934,,,,
955,07/10/22 12:30:00  PM,4.934,,,,
956,07/10/22 12:45:00  PM,5.037,,,,
957,07/10/22 01:00:00  PM,5.037,,,,
958,07/10/22 01:15:00  PM,5.037,,,,
959,07/10/22 01:30:00  PM,5.141,,,,
960,07/10/22 01:45:00  PM,5.141,,,,
961,07/10/22 02:00:00  PM,5.244,,,,
962,07/10/22 02:15:00  PM,5.244,,,,
963,07/10/22 02:30:00  PM,5.347,,,,
964,07/10/22 02:45:00  PM,5.347,,,,
965,07/10/22 03:00:00  PM,5.450,,,,
966,07/10/22 03:15:00  PM,5.450,,,,
967,07/10/22 03:30:00  PM,5.552,,,,
968,07/10/22 03:45:00  PM,5.552,,,,
969,07/10/22 04:00:00  PM,5.552,,,,
970,07/10/22 04:15:00  PM,5.552,,,,
971,07/10/22 04:30:00  PM,5.655,,,,
972,07/10/22 04:45:00  PM,5.655,,,,
973,07/10/22 05:00:00  PM,5.655,,,,
974,07/10/22 05:15:00  PM,5.655,,,,
975,07/10/22 05:30:00  PM,5.655,,,,
976,07/10/22 05:45:00  PM,5.655,,,,
977,07/10/22 06:00:00  PM,5.655,,,,
978,07/10/22 06:15:00  PM,5.655,,,,
979,07/10/22 06:30:00  PM,5.552,,,,
980,07/10/22 06:45:00  PM,5.552,,,,
981,07/10/22 07:00:00  PM,5.552,,,,
982,07/10/22 07:15:00  PM,5.552,,,,
983,07/10/22 07:30:00  PM,5.450,,,,
984,07/10/22 07:45:00  PM,5.450,,,,
985,07/10/22 08:00:00  PM,5.450,,,,
986,07/10/22 08:15:00  PM,5.450,,,,
987,07/10/22 08:30:00  PM,5.347,,,,
988,07/10/22 08:45:00  PM,5.347,,,,
989,07/10/22 09:00:00  PM,5.347,,,,
990,07/10/22 09:15:00  PM,5.347,,,,
991,07/10/22 09:30:00  PM,5.244,,,,
992,07/10/22 09:45:00  PM,5.244,,,,
993,07/10/22 10:00:00  PM,5.244,,,,
994,07/10/22 10:15:00  PM,5.244,,,,
995,07/10/22 10:30:00  PM,5.141,,,,
996,07/10/22 10:45:00  PM,5.141,,,,
997,07/10/22 11:00:00  PM,5.037,,,,
998,07/10/22 11:15:00  PM,5.037,,,,
999,07/10/22 11:30:00  PM,5.037,,,,
1000,07/10/22 11:45:00  PM,4.934,,,,
1001,07/11/22 12:00:00  AM,4.934,,,,
1002,07/11/22 12:15:00  AM,4.831,,,,
1003,07/11/22 12:30:00  AM,4.831,,,,
1004,07/11/22 12:45:00  AM,4.727,,,,
1005,07/11/22 01:00:00  AM,4.727,,,,
1006,07/11/22 01:15:00  AM,4.623,,,,
1007,07/11/22 01:30:00  AM,4.623,,,,
1008,07/11/22 01:45:00  AM,4.519,,,,
1009,07/11/22 02:00:00  AM,4.519,,,,
1010,07/11/22 02:15:00  AM,4.415,,,,
1011,07/11/22 02:30:00  AM,4.415,,,,
1012,07/11/22 02:45:00  AM,4.415,,,,
1013,07/11/22 03:00:00  AM,4.415,,,,
1014,07/11/22 03:15:00  AM,4.311,,,,
1015,07/11/22 03:30:00  AM,4.311,,,,
1016,07/11/22 03:45:00  AM,4.311,,,,
1017,07/11/22 04:00:00  AM,4.311,,,,
1018,07/11/22 04:15:00  AM,4.311,,,,
1019,07/11/22 04:30:00  AM,4.311,,,,
1020,07/11/22 04:45:00  AM,4.311,,,,
1021,07/11/22 05:00:00  AM,4.311,,,,
1022,07/11/22 05:15:00  AM,4.311,,,,
1023,07/11/22 05:30:00  AM,4.311,,,,
1024,07/11/22 05:45:00  AM,4.311,,,,
1025,07/11/22 06:00:00  AM,4.311,,,,
1026,07/11/22 06:15:00  AM,4.311,,,,
1027,07/11/22 06:30:00  AM,4.207,,,,
1028,07/11/22 06:45:00  AM,4.207,,,,
1029,07/11/22 07:00:00  AM,4.207,,,,
1030,07/11/22 07:15:00  AM,4.207,,,,
1031,07/11/22 07:30:00  AM,4.311,,,,
1032,07/11/22 07:45:00  AM,4.311,,,,
1033,07/11/22 08:00:00  AM,4.415,,,,
1034,07/11/22 08:15:00  AM,4.415,,,,
1035,07/11/22 08:30:00  AM,4.519,,,,
1036,07/11/22 08:45:00  AM,4.519,,,,
1037,07/11/22 09:00:00  AM,4.623,,,,
1038,07/11/22 09:15:00  AM,4.727,,,,
1039,07/11/22 09:30:00  AM,4.727,,,,
1040,07/11/22 09:45:00  AM,4.831,,,,
1041,07/11/22 10:00:00  AM,5.037,,,,
1042,07/11/22 10:15:00  AM,5.141,,,,
1043,07/11/22 10:30:00  AM,5.244,,,,
1044,07/11/22 10:45:00  AM,5.347,,,,
1045,07/11/22 11:00:00  AM,5.450,,,,
1046,07/11/22 11:15:00  AM,5.655,,,,
1047,07/11/22 11:30:00  AM,5.860,,,,
1048,07/11/22 11:45:00  AM,6.064,,,,
1049,07/11/22 12:00:00  PM,6.166,,,,
1050,07/11/22 12:15:00  PM,6.370,,,,
1051,07/11/22 12:30:00  PM,6.573,,,,
1052,07/11/22 12:45:00  PM,6.775,,,,
1053,07/11/22 01:00:00  PM,6.877,,,,
1054,07/11/22 01:15:00  PM,7.079,,,,
1055,07/11/22 01:30:00  PM,7.280,,,,
1056,07/11/22 01:45:00  PM,7.381,,,,
1057,07/11/22 02:00:00  PM,7.481,,,,
1058,07/11/22 02:15:00  PM,7.682,,,,
1059,07/11/22 02:30:00  PM,7.682,,,,
1060,07/11/22 02:45:00  PM,7.782,,,,
1061,07/11/22 03:00:00  PM,7.782,,,,
1062,07/11/22 03:15:00  PM,7.682,,,,
1063,07/11/22 03:30:00  PM,7.682,,,,
1064,07/11/22 03:45:00  PM,7.582,,,,
1065,07/11/22 04:00:00  PM,7.582,,,,
1066,07/11/22 04:15:00  PM,7.481,,,,
1067,07/11/22 04:30:00  PM,7.381,,,,
1068,07/11/22 04:45:00  PM,7.381,,,,
1069,07/11/22 05:00:00  PM,7.280,,,,
1070,07/11/22 05:15:00  PM,7.179,,,,
1071,07/11/22 05:30:00  PM,7.079,,,,
1072,07/11/22 05:45:00  PM,6.978,,,,
1073,07/11/22 06:00:00  PM,6.978,,,,
1074,07/11/22 06:15:00  PM,6.877,,,,
1075,07/11/22 06:30:00  PM,6.775,,,,
1076,07/11/22 06:45:00  PM,6.674,,,,
1077,07/11/22 07:00:00  PM,6.573,,,,
1078,07/11/22 07:15:00  PM,6.471,,,,
1079,07/11/22 07:30:00  PM,6.471,,,,
1080,07/11/22 07:45:00  PM,6.370,,,,
1081,07/11/22 08:00:00  PM,6.268,,,,
1082,07/11/22 08:15:00  PM,6.166,,,,
1083,07/11/22 08:30:00  PM,6.166,,,,
1084,07/11/22 08:45:00  PM,6.064,,,,
1085,07/11/22 09:00:00  PM,6.064,,,,
1086,07/11/22 09:15:00  PM,5.962,,,,
1087,07/11/22 09:30:00  PM,5.962,,,,
1088,07/11/22 09:45:00  PM,5.860,,,,
1089,07/11/22 10:00:00  PM,5.860,,,,
1090,07/11/22 10:15:00  PM,5.757,,,,
1091,07/11/22 10:30:00  PM,5.757,,,,
1092,07/11/22 10:45:00  PM,5.655,,,,
1093,07/11/22 11:00:00  PM,5.655,,,,
1094,07/11/22 11:15:00  PM,5.552,,,,
1095,07/11/22 11:30:00  PM,5.552,,,,
1096,07/11/22 11:45:00  PM,5.450,,,,
