"Plot Title: MEAD_12T_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20446394, SEN S/N: 20446394, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 20446394)","Host Connected (LGR S/N: 20446394)","Stopped (LGR S/N: 20446394)","End Of File (LGR S/N: 20446394)"
548,07/06/22 06:45:00  AM,3.893,,,,
549,07/06/22 07:00:00  AM,3.788,,,,
550,07/06/22 07:15:00  AM,3.788,,,,
551,07/06/22 07:30:00  AM,3.683,,,,
552,07/06/22 07:45:00  AM,3.683,,,,
553,07/06/22 08:00:00  AM,3.683,,,,
554,07/06/22 08:15:00  AM,3.683,,,,
555,07/06/22 08:30:00  AM,3.788,,,,
556,07/06/22 08:45:00  AM,3.893,,,,
557,07/06/22 09:00:00  AM,3.893,,,,
558,07/06/22 09:15:00  AM,3.893,,,,
559,07/06/22 09:30:00  AM,3.893,,,,
560,07/06/22 09:45:00  AM,3.998,,,,
561,07/06/22 10:00:00  AM,3.998,,,,
562,07/06/22 10:15:00  AM,4.102,,,,
563,07/06/22 10:30:00  AM,4.102,,,,
564,07/06/22 10:45:00  AM,4.207,,,,
565,07/06/22 11:00:00  AM,4.207,,,,
566,07/06/22 11:15:00  AM,4.207,,,,
567,07/06/22 11:30:00  AM,4.311,,,,
568,07/06/22 11:45:00  AM,4.311,,,,
569,07/06/22 12:00:00  PM,4.311,,,,
570,07/06/22 12:15:00  PM,4.415,,,,
571,07/06/22 12:30:00  PM,4.415,,,,
572,07/06/22 12:45:00  PM,4.415,,,,
573,07/06/22 01:00:00  PM,4.415,,,,
574,07/06/22 01:15:00  PM,4.415,,,,
575,07/06/22 01:30:00  PM,4.415,,,,
576,07/06/22 01:45:00  PM,4.415,,,,
577,07/06/22 02:00:00  PM,4.311,,,,
578,07/06/22 02:15:00  PM,4.415,,,,
579,07/06/22 02:30:00  PM,4.415,,,,
580,07/06/22 02:45:00  PM,4.415,,,,
581,07/06/22 03:00:00  PM,4.519,,,,
582,07/06/22 03:15:00  PM,4.519,,,,
583,07/06/22 03:30:00  PM,4.623,,,,
584,07/06/22 03:45:00  PM,4.623,,,,
585,07/06/22 04:00:00  PM,4.727,,,,
586,07/06/22 04:15:00  PM,4.727,,,,
587,07/06/22 04:30:00  PM,4.727,,,,
588,07/06/22 04:45:00  PM,4.727,,,,
589,07/06/22 05:00:00  PM,4.727,,,,
590,07/06/22 05:15:00  PM,4.623,,,,
591,07/06/22 05:30:00  PM,4.623,,,,
592,07/06/22 05:45:00  PM,4.623,,,,
593,07/06/22 06:00:00  PM,4.623,,,,
594,07/06/22 06:15:00  PM,4.623,,,,
595,07/06/22 06:30:00  PM,4.519,,,,
596,07/06/22 06:45:00  PM,4.519,,,,
597,07/06/22 07:00:00  PM,4.519,,,,
598,07/06/22 07:15:00  PM,4.519,,,,
599,07/06/22 07:30:00  PM,4.519,,,,
600,07/06/22 07:45:00  PM,4.519,,,,
601,07/06/22 08:00:00  PM,4.519,,,,
602,07/06/22 08:15:00  PM,4.415,,,,
603,07/06/22 08:30:00  PM,4.415,,,,
604,07/06/22 08:45:00  PM,4.415,,,,
605,07/06/22 09:00:00  PM,4.311,,,,
606,07/06/22 09:15:00  PM,4.311,,,,
607,07/06/22 09:30:00  PM,4.207,,,,
608,07/06/22 09:45:00  PM,4.207,,,,
609,07/06/22 10:00:00  PM,4.207,,,,
610,07/06/22 10:15:00  PM,4.102,,,,
611,07/06/22 10:30:00  PM,4.102,,,,
612,07/06/22 10:45:00  PM,4.102,,,,
613,07/06/22 11:00:00  PM,3.998,,,,
614,07/06/22 11:15:00  PM,3.998,,,,
615,07/06/22 11:30:00  PM,3.998,,,,
616,07/06/22 11:45:00  PM,3.893,,,,
617,07/07/22 12:00:00  AM,3.893,,,,
618,07/07/22 12:15:00  AM,3.893,,,,
619,07/07/22 12:30:00  AM,3.788,,,,
620,07/07/22 12:45:00  AM,3.788,,,,
621,07/07/22 01:00:00  AM,3.683,,,,
622,07/07/22 01:15:00  AM,3.683,,,,
623,07/07/22 01:30:00  AM,3.683,,,,
624,07/07/22 01:45:00  AM,3.578,,,,
625,07/07/22 02:00:00  AM,3.578,,,,
626,07/07/22 02:15:00  AM,3.578,,,,
627,07/07/22 02:30:00  AM,3.578,,,,
628,07/07/22 02:45:00  AM,3.578,,,,
629,07/07/22 03:00:00  AM,3.683,,,,
630,07/07/22 03:15:00  AM,3.683,,,,
631,07/07/22 03:30:00  AM,3.683,,,,
632,07/07/22 03:45:00  AM,3.683,,,,
633,07/07/22 04:00:00  AM,3.788,,,,
634,07/07/22 04:15:00  AM,3.788,,,,
635,07/07/22 04:30:00  AM,3.893,,,,
636,07/07/22 04:45:00  AM,3.893,,,,
637,07/07/22 05:00:00  AM,3.893,,,,
638,07/07/22 05:15:00  AM,3.893,,,,
639,07/07/22 05:30:00  AM,3.893,,,,
640,07/07/22 05:45:00  AM,3.998,,,,
641,07/07/22 06:00:00  AM,3.998,,,,
642,07/07/22 06:15:00  AM,3.998,,,,
643,07/07/22 06:30:00  AM,4.102,,,,
644,07/07/22 06:45:00  AM,4.102,,,,
645,07/07/22 07:00:00  AM,4.207,,,,
646,07/07/22 07:15:00  AM,4.207,,,,
647,07/07/22 07:30:00  AM,4.311,,,,
648,07/07/22 07:45:00  AM,4.311,,,,
649,07/07/22 08:00:00  AM,4.415,,,,
650,07/07/22 08:15:00  AM,4.519,,,,
651,07/07/22 08:30:00  AM,4.623,,,,
652,07/07/22 08:45:00  AM,4.727,,,,
653,07/07/22 09:00:00  AM,4.727,,,,
654,07/07/22 09:15:00  AM,4.831,,,,
655,07/07/22 09:30:00  AM,5.037,,,,
656,07/07/22 09:45:00  AM,5.141,,,,
657,07/07/22 10:00:00  AM,5.141,,,,
658,07/07/22 10:15:00  AM,5.037,,,,
659,07/07/22 10:30:00  AM,4.934,,,,
660,07/07/22 10:45:00  AM,4.934,,,,
661,07/07/22 11:00:00  AM,5.037,,,,
662,07/07/22 11:15:00  AM,5.037,,,,
663,07/07/22 11:30:00  AM,5.037,,,,
664,07/07/22 11:45:00  AM,5.141,,,,
665,07/07/22 12:00:00  PM,5.244,,,,
666,07/07/22 12:15:00  PM,5.347,,,,
667,07/07/22 12:30:00  PM,5.552,,,,
668,07/07/22 12:45:00  PM,5.757,,,,
669,07/07/22 01:00:00  PM,6.064,,,,
670,07/07/22 01:15:00  PM,6.370,,,,
671,07/07/22 01:30:00  PM,6.573,,,,
672,07/07/22 01:45:00  PM,6.775,,,,
673,07/07/22 02:00:00  PM,6.877,,,,
674,07/07/22 02:15:00  PM,6.978,,,,
675,07/07/22 02:30:00  PM,7.079,,,,
676,07/07/22 02:45:00  PM,7.079,,,,
677,07/07/22 03:00:00  PM,7.179,,,,
678,07/07/22 03:15:00  PM,7.280,,,,
679,07/07/22 03:30:00  PM,7.280,,,,
680,07/07/22 03:45:00  PM,7.280,,,,
681,07/07/22 04:00:00  PM,7.280,,,,
682,07/07/22 04:15:00  PM,7.381,,,,
683,07/07/22 04:30:00  PM,7.381,,,,
684,07/07/22 04:45:00  PM,7.481,,,,
685,07/07/22 05:00:00  PM,7.481,,,,
686,07/07/22 05:15:00  PM,7.381,,,,
687,07/07/22 05:30:00  PM,7.381,,,,
688,07/07/22 05:45:00  PM,7.280,,,,
689,07/07/22 06:00:00  PM,7.280,,,,
690,07/07/22 06:15:00  PM,7.179,,,,
691,07/07/22 06:30:00  PM,7.079,,,,
692,07/07/22 06:45:00  PM,7.079,,,,
693,07/07/22 07:00:00  PM,6.978,,,,
694,07/07/22 07:15:00  PM,6.877,,,,
695,07/07/22 07:30:00  PM,6.775,,,,
696,07/07/22 07:45:00  PM,6.674,,,,
697,07/07/22 08:00:00  PM,6.573,,,,
698,07/07/22 08:15:00  PM,6.471,,,,
699,07/07/22 08:30:00  PM,6.370,,,,
700,07/07/22 08:45:00  PM,6.268,,,,
701,07/07/22 09:00:00  PM,6.166,,,,
702,07/07/22 09:15:00  PM,6.064,,,,
703,07/07/22 09:30:00  PM,5.962,,,,
704,07/07/22 09:45:00  PM,5.962,,,,
705,07/07/22 10:00:00  PM,5.860,,,,
706,07/07/22 10:15:00  PM,5.757,,,,
707,07/07/22 10:30:00  PM,5.655,,,,
708,07/07/22 10:45:00  PM,5.552,,,,
709,07/07/22 11:00:00  PM,5.450,,,,
710,07/07/22 11:15:00  PM,5.450,,,,
711,07/07/22 11:30:00  PM,5.347,,,,
712,07/07/22 11:45:00  PM,5.347,,,,
713,07/08/22 12:00:00  AM,5.244,,,,
714,07/08/22 12:15:00  AM,5.244,,,,
715,07/08/22 12:30:00  AM,5.141,,,,
716,07/08/22 12:45:00  AM,5.141,,,,
717,07/08/22 01:00:00  AM,5.141,,,,
718,07/08/22 01:15:00  AM,5.037,,,,
719,07/08/22 01:30:00  AM,5.037,,,,
720,07/08/22 01:45:00  AM,5.037,,,,
721,07/08/22 02:00:00  AM,5.037,,,,
722,07/08/22 02:15:00  AM,4.934,,,,
723,07/08/22 02:30:00  AM,4.934,,,,
724,07/08/22 02:45:00  AM,4.934,,,,
725,07/08/22 03:00:00  AM,4.934,,,,
726,07/08/22 03:15:00  AM,4.934,,,,
727,07/08/22 03:30:00  AM,4.934,,,,
728,07/08/22 03:45:00  AM,4.934,,,,
729,07/08/22 04:00:00  AM,4.934,,,,
730,07/08/22 04:15:00  AM,4.934,,,,
731,07/08/22 04:30:00  AM,5.037,,,,
732,07/08/22 04:45:00  AM,5.037,,,,
733,07/08/22 05:00:00  AM,5.037,,,,
734,07/08/22 05:15:00  AM,5.037,,,,
735,07/08/22 05:30:00  AM,5.037,,,,
736,07/08/22 05:45:00  AM,5.141,,,,
737,07/08/22 06:00:00  AM,5.141,,,,
738,07/08/22 06:15:00  AM,5.244,,,,
739,07/08/22 06:30:00  AM,5.244,,,,
740,07/08/22 06:45:00  AM,5.244,,,,
741,07/08/22 07:00:00  AM,5.347,,,,
742,07/08/22 07:15:00  AM,5.450,,,,
743,07/08/22 07:30:00  AM,5.450,,,,
744,07/08/22 07:45:00  AM,5.552,,,,
745,07/08/22 08:00:00  AM,5.655,,,,
746,07/08/22 08:15:00  AM,5.757,,,,
747,07/08/22 08:30:00  AM,5.757,,,,
748,07/08/22 08:45:00  AM,5.860,,,,
749,07/08/22 09:00:00  AM,5.962,,,,
750,07/08/22 09:15:00  AM,6.166,,,,
751,07/08/22 09:30:00  AM,6.268,,,,
752,07/08/22 09:45:00  AM,6.370,,,,
753,07/08/22 10:00:00  AM,6.370,,,,
754,07/08/22 10:15:00  AM,6.370,,,,
755,07/08/22 10:30:00  AM,6.370,,,,
756,07/08/22 10:45:00  AM,6.370,,,,
757,07/08/22 11:00:00  AM,6.370,,,,
758,07/08/22 11:15:00  AM,6.370,,,,
759,07/08/22 11:30:00  AM,6.370,,,,
760,07/08/22 11:45:00  AM,6.370,,,,
761,07/08/22 12:00:00  PM,6.370,,,,
762,07/08/22 12:15:00  PM,6.471,,,,
763,07/08/22 12:30:00  PM,6.674,,,,
764,07/08/22 12:45:00  PM,6.877,,,,
765,07/08/22 01:00:00  PM,7.079,,,,
766,07/08/22 01:15:00  PM,7.079,,,,
767,07/08/22 01:30:00  PM,6.978,,,,
768,07/08/22 01:45:00  PM,6.877,,,,
769,07/08/22 02:00:00  PM,6.775,,,,
770,07/08/22 02:15:00  PM,6.674,,,,
771,07/08/22 02:30:00  PM,6.573,,,,
772,07/08/22 02:45:00  PM,6.471,,,,
773,07/08/22 03:00:00  PM,6.370,,,,
774,07/08/22 03:15:00  PM,6.268,,,,
775,07/08/22 03:30:00  PM,6.166,,,,
776,07/08/22 03:45:00  PM,6.064,,,,
777,07/08/22 04:00:00  PM,5.962,,,,
778,07/08/22 04:15:00  PM,5.860,,,,
779,07/08/22 04:30:00  PM,5.757,,,,
780,07/08/22 04:45:00  PM,5.757,,,,
781,07/08/22 05:00:00  PM,5.655,,,,
782,07/08/22 05:15:00  PM,5.655,,,,
783,07/08/22 05:30:00  PM,5.757,,,,
784,07/08/22 05:45:00  PM,5.757,,,,
785,07/08/22 06:00:00  PM,5.757,,,,
786,07/08/22 06:15:00  PM,5.655,,,,
787,07/08/22 06:30:00  PM,5.655,,,,
788,07/08/22 06:45:00  PM,5.655,,,,
789,07/08/22 07:00:00  PM,5.757,,,,
790,07/08/22 07:15:00  PM,5.962,,,,
791,07/08/22 07:30:00  PM,5.962,,,,
792,07/08/22 07:45:00  PM,5.962,,,,
793,07/08/22 08:00:00  PM,5.860,,,,
794,07/08/22 08:15:00  PM,5.757,,,,
795,07/08/22 08:30:00  PM,5.552,,,,
796,07/08/22 08:45:00  PM,5.450,,,,
797,07/08/22 09:00:00  PM,5.347,,,,
798,07/08/22 09:15:00  PM,5.244,,,,
799,07/08/22 09:30:00  PM,5.141,,,,
800,07/08/22 09:45:00  PM,5.141,,,,
801,07/08/22 10:00:00  PM,5.037,,,,
802,07/08/22 10:15:00  PM,5.037,,,,
803,07/08/22 10:30:00  PM,4.934,,,,
804,07/08/22 10:45:00  PM,4.934,,,,
805,07/08/22 11:00:00  PM,4.831,,,,
806,07/08/22 11:15:00  PM,4.727,,,,
807,07/08/22 11:30:00  PM,4.727,,,,
808,07/08/22 11:45:00  PM,4.623,,,,
809,07/09/22 12:00:00  AM,4.623,,,,
810,07/09/22 12:15:00  AM,4.623,,,,
811,07/09/22 12:30:00  AM,4.519,,,,
812,07/09/22 12:45:00  AM,4.519,,,,
813,07/09/22 01:00:00  AM,4.519,,,,
814,07/09/22 01:15:00  AM,4.519,,,,
815,07/09/22 01:30:00  AM,4.519,,,,
816,07/09/22 01:45:00  AM,4.519,,,,
817,07/09/22 02:00:00  AM,4.415,,,,
818,07/09/22 02:15:00  AM,4.415,,,,
819,07/09/22 02:30:00  AM,4.415,,,,
820,07/09/22 02:45:00  AM,4.415,,,,
821,07/09/22 03:00:00  AM,4.415,,,,
822,07/09/22 03:15:00  AM,4.415,,,,
823,07/09/22 03:30:00  AM,4.415,,,,
824,07/09/22 03:45:00  AM,4.415,,,,
825,07/09/22 04:00:00  AM,4.519,,,,
826,07/09/22 04:15:00  AM,4.519,,,,
827,07/09/22 04:30:00  AM,4.519,,,,
828,07/09/22 04:45:00  AM,4.623,,,,
829,07/09/22 05:00:00  AM,4.727,,,,
830,07/09/22 05:15:00  AM,4.727,,,,
831,07/09/22 05:30:00  AM,4.831,,,,
832,07/09/22 05:45:00  AM,4.934,,,,
833,07/09/22 06:00:00  AM,5.037,,,,
834,07/09/22 06:15:00  AM,5.037,,,,
835,07/09/22 06:30:00  AM,5.141,,,,
836,07/09/22 06:45:00  AM,5.244,,,,
837,07/09/22 07:00:00  AM,5.244,,,,
838,07/09/22 07:15:00  AM,5.347,,,,
839,07/09/22 07:30:00  AM,5.347,,,,
840,07/09/22 07:45:00  AM,5.450,,,,
841,07/09/22 08:00:00  AM,5.552,,,,
842,07/09/22 08:15:00  AM,5.655,,,,
843,07/09/22 08:30:00  AM,5.655,,,,
844,07/09/22 08:45:00  AM,5.757,,,,
845,07/09/22 09:00:00  AM,5.860,,,,
846,07/09/22 09:15:00  AM,5.962,,,,
847,07/09/22 09:30:00  AM,6.166,,,,
848,07/09/22 09:45:00  AM,6.268,,,,
849,07/09/22 10:00:00  AM,6.370,,,,
850,07/09/22 10:15:00  AM,6.370,,,,
851,07/09/22 10:30:00  AM,6.471,,,,
852,07/09/22 10:45:00  AM,6.573,,,,
853,07/09/22 11:00:00  AM,6.674,,,,
854,07/09/22 11:15:00  AM,6.775,,,,
855,07/09/22 11:30:00  AM,6.775,,,,
856,07/09/22 11:45:00  AM,6.775,,,,
857,07/09/22 12:00:00  PM,6.775,,,,
858,07/09/22 12:15:00  PM,6.775,,,,
859,07/09/22 12:30:00  PM,6.877,,,,
860,07/09/22 12:45:00  PM,6.978,,,,
861,07/09/22 01:00:00  PM,7.179,,,,
862,07/09/22 01:15:00  PM,7.381,,,,
863,07/09/22 01:30:00  PM,7.582,,,,
864,07/09/22 01:45:00  PM,7.682,,,,
865,07/09/22 02:00:00  PM,7.782,,,,
866,07/09/22 02:15:00  PM,7.882,,,,
867,07/09/22 02:30:00  PM,7.983,,,,
868,07/09/22 02:45:00  PM,8.082,,,,
869,07/09/22 03:00:00  PM,8.182,,,,
870,07/09/22 03:15:00  PM,8.182,,,,
871,07/09/22 03:30:00  PM,8.082,,,,
872,07/09/22 03:45:00  PM,7.983,,,,
873,07/09/22 04:00:00  PM,7.983,,,,
874,07/09/22 04:15:00  PM,8.082,,,,
875,07/09/22 04:30:00  PM,7.983,,,,
876,07/09/22 04:45:00  PM,7.782,,,,
877,07/09/22 05:00:00  PM,7.582,,,,
878,07/09/22 05:15:00  PM,7.381,,,,
879,07/09/22 05:30:00  PM,7.381,,,,
880,07/09/22 05:45:00  PM,7.280,,,,
881,07/09/22 06:00:00  PM,7.179,,,,
882,07/09/22 06:15:00  PM,7.179,,,,
883,07/09/22 06:30:00  PM,7.179,,,,
884,07/09/22 06:45:00  PM,7.079,,,,
885,07/09/22 07:00:00  PM,6.978,,,,
886,07/09/22 07:15:00  PM,6.877,,,,
887,07/09/22 07:30:00  PM,6.775,,,,
888,07/09/22 07:45:00  PM,6.775,,,,
889,07/09/22 08:00:00  PM,6.674,,,,
890,07/09/22 08:15:00  PM,6.471,,,,
891,07/09/22 08:30:00  PM,6.370,,,,
892,07/09/22 08:45:00  PM,6.166,,,,
893,07/09/22 09:00:00  PM,6.064,,,,
894,07/09/22 09:15:00  PM,6.064,,,,
895,07/09/22 09:30:00  PM,5.962,,,,
896,07/09/22 09:45:00  PM,5.860,,,,
897,07/09/22 10:00:00  PM,5.757,,,,
898,07/09/22 10:15:00  PM,5.655,,,,
899,07/09/22 10:30:00  PM,5.655,,,,
900,07/09/22 10:45:00  PM,5.552,,,,
901,07/09/22 11:00:00  PM,5.552,,,,
902,07/09/22 11:15:00  PM,5.450,,,,
903,07/09/22 11:30:00  PM,5.347,,,,
904,07/09/22 11:45:00  PM,5.347,,,,
905,07/10/22 12:00:00  AM,5.347,,,,
906,07/10/22 12:15:00  AM,5.244,,,,
907,07/10/22 12:30:00  AM,5.244,,,,
908,07/10/22 12:45:00  AM,5.141,,,,
909,07/10/22 01:00:00  AM,5.037,,,,
910,07/10/22 01:15:00  AM,4.934,,,,
911,07/10/22 01:30:00  AM,4.934,,,,
912,07/10/22 01:45:00  AM,4.934,,,,
913,07/10/22 02:00:00  AM,4.934,,,,
914,07/10/22 02:15:00  AM,4.831,,,,
915,07/10/22 02:30:00  AM,4.831,,,,
916,07/10/22 02:45:00  AM,4.831,,,,
917,07/10/22 03:00:00  AM,4.831,,,,
918,07/10/22 03:15:00  AM,4.727,,,,
919,07/10/22 03:30:00  AM,4.831,,,,
920,07/10/22 03:45:00  AM,4.831,,,,
921,07/10/22 04:00:00  AM,4.831,,,,
922,07/10/22 04:15:00  AM,4.934,,,,
923,07/10/22 04:30:00  AM,4.934,,,,
924,07/10/22 04:45:00  AM,5.037,,,,
925,07/10/22 05:00:00  AM,5.037,,,,
926,07/10/22 05:15:00  AM,5.141,,,,
927,07/10/22 05:30:00  AM,5.141,,,,
928,07/10/22 05:45:00  AM,5.244,,,,
929,07/10/22 06:00:00  AM,5.244,,,,
930,07/10/22 06:15:00  AM,5.347,,,,
931,07/10/22 06:30:00  AM,5.347,,,,
932,07/10/22 06:45:00  AM,5.347,,,,
933,07/10/22 07:00:00  AM,5.347,,,,
934,07/10/22 07:15:00  AM,5.347,,,,
935,07/10/22 07:30:00  AM,5.244,,,,
936,07/10/22 07:45:00  AM,5.244,,,,
937,07/10/22 08:00:00  AM,5.347,,,,
938,07/10/22 08:15:00  AM,5.347,,,,
939,07/10/22 08:30:00  AM,5.347,,,,
940,07/10/22 08:45:00  AM,5.347,,,,
941,07/10/22 09:00:00  AM,5.450,,,,
942,07/10/22 09:15:00  AM,5.450,,,,
943,07/10/22 09:30:00  AM,5.450,,,,
944,07/10/22 09:45:00  AM,5.450,,,,
945,07/10/22 10:00:00  AM,5.450,,,,
946,07/10/22 10:15:00  AM,5.450,,,,
947,07/10/22 10:30:00  AM,5.347,,,,
948,07/10/22 10:45:00  AM,5.347,,,,
949,07/10/22 11:00:00  AM,5.347,,,,
950,07/10/22 11:15:00  AM,5.347,,,,
951,07/10/22 11:30:00  AM,5.347,,,,
952,07/10/22 11:45:00  AM,5.347,,,,
953,07/10/22 12:00:00  PM,5.347,,,,
954,07/10/22 12:15:00  PM,5.347,,,,
955,07/10/22 12:30:00  PM,5.347,,,,
956,07/10/22 12:45:00  PM,5.347,,,,
957,07/10/22 01:00:00  PM,5.450,,,,
958,07/10/22 01:15:00  PM,5.450,,,,
959,07/10/22 01:30:00  PM,5.450,,,,
960,07/10/22 01:45:00  PM,5.552,,,,
961,07/10/22 02:00:00  PM,5.757,,,,
962,07/10/22 02:15:00  PM,5.757,,,,
963,07/10/22 02:30:00  PM,5.860,,,,
964,07/10/22 02:45:00  PM,5.962,,,,
965,07/10/22 03:00:00  PM,5.962,,,,
966,07/10/22 03:15:00  PM,6.064,,,,
967,07/10/22 03:30:00  PM,6.166,,,,
968,07/10/22 03:45:00  PM,6.370,,,,
969,07/10/22 04:00:00  PM,6.573,,,,
970,07/10/22 04:15:00  PM,6.775,,,,
971,07/10/22 04:30:00  PM,6.877,,,,
972,07/10/22 04:45:00  PM,7.079,,,,
973,07/10/22 05:00:00  PM,7.079,,,,
974,07/10/22 05:15:00  PM,7.179,,,,
975,07/10/22 05:30:00  PM,7.280,,,,
976,07/10/22 05:45:00  PM,7.280,,,,
977,07/10/22 06:00:00  PM,7.280,,,,
978,07/10/22 06:15:00  PM,7.381,,,,
979,07/10/22 06:30:00  PM,7.381,,,,
980,07/10/22 06:45:00  PM,7.280,,,,
981,07/10/22 07:00:00  PM,7.179,,,,
982,07/10/22 07:15:00  PM,7.179,,,,
983,07/10/22 07:30:00  PM,7.079,,,,
984,07/10/22 07:45:00  PM,6.978,,,,
985,07/10/22 08:00:00  PM,6.978,,,,
986,07/10/22 08:15:00  PM,6.877,,,,
987,07/10/22 08:30:00  PM,6.775,,,,
988,07/10/22 08:45:00  PM,6.775,,,,
989,07/10/22 09:00:00  PM,6.674,,,,
990,07/10/22 09:15:00  PM,6.573,,,,
991,07/10/22 09:30:00  PM,6.471,,,,
992,07/10/22 09:45:00  PM,6.370,,,,
993,07/10/22 10:00:00  PM,6.370,,,,
994,07/10/22 10:15:00  PM,6.268,,,,
995,07/10/22 10:30:00  PM,6.166,,,,
996,07/10/22 10:45:00  PM,5.962,,,,
997,07/10/22 11:00:00  PM,5.962,,,,
998,07/10/22 11:15:00  PM,5.860,,,,
999,07/10/22 11:30:00  PM,5.757,,,,
1000,07/10/22 11:45:00  PM,5.655,,,,
1001,07/11/22 12:00:00  AM,5.552,,,,
1002,07/11/22 12:15:00  AM,5.450,,,,
1003,07/11/22 12:30:00  AM,5.347,,,,
1004,07/11/22 12:45:00  AM,5.347,,,,
1005,07/11/22 01:00:00  AM,5.244,,,,
1006,07/11/22 01:15:00  AM,5.244,,,,
1007,07/11/22 01:30:00  AM,5.141,,,,
1008,07/11/22 01:45:00  AM,5.037,,,,
1009,07/11/22 02:00:00  AM,5.037,,,,
1010,07/11/22 02:15:00  AM,5.037,,,,
1011,07/11/22 02:30:00  AM,5.037,,,,
1012,07/11/22 02:45:00  AM,5.037,,,,
1013,07/11/22 03:00:00  AM,5.037,,,,
1014,07/11/22 03:15:00  AM,5.037,,,,
1015,07/11/22 03:30:00  AM,5.037,,,,
1016,07/11/22 03:45:00  AM,5.037,,,,
1017,07/11/22 04:00:00  AM,5.037,,,,
1018,07/11/22 04:15:00  AM,5.037,,,,
1019,07/11/22 04:30:00  AM,5.141,,,,
1020,07/11/22 04:45:00  AM,5.141,,,,
1021,07/11/22 05:00:00  AM,5.141,,,,
1022,07/11/22 05:15:00  AM,5.244,,,,
1023,07/11/22 05:30:00  AM,5.244,,,,
1024,07/11/22 05:45:00  AM,5.244,,,,
1025,07/11/22 06:00:00  AM,5.244,,,,
1026,07/11/22 06:15:00  AM,5.244,,,,
1027,07/11/22 06:30:00  AM,5.244,,,,
1028,07/11/22 06:45:00  AM,5.244,,,,
1029,07/11/22 07:00:00  AM,5.347,,,,
1030,07/11/22 07:15:00  AM,5.450,,,,
1031,07/11/22 07:30:00  AM,5.552,,,,
1032,07/11/22 07:45:00  AM,5.655,,,,
1033,07/11/22 08:00:00  AM,5.757,,,,
1034,07/11/22 08:15:00  AM,5.860,,,,
1035,07/11/22 08:30:00  AM,5.962,,,,
1036,07/11/22 08:45:00  AM,5.962,,,,
1037,07/11/22 09:00:00  AM,6.064,,,,
1038,07/11/22 09:15:00  AM,6.064,,,,
1039,07/11/22 09:30:00  AM,6.166,,,,
1040,07/11/22 09:45:00  AM,6.268,,,,
1041,07/11/22 10:00:00  AM,6.370,,,,
1042,07/11/22 10:15:00  AM,6.370,,,,
1043,07/11/22 10:30:00  AM,6.370,,,,
1044,07/11/22 10:45:00  AM,6.370,,,,
1045,07/11/22 11:00:00  AM,6.268,,,,
1046,07/11/22 11:15:00  AM,6.268,,,,
1047,07/11/22 11:30:00  AM,6.370,,,,
1048,07/11/22 11:45:00  AM,6.370,,,,
1049,07/11/22 12:00:00  PM,6.471,,,,
1050,07/11/22 12:15:00  PM,6.573,,,,
1051,07/11/22 12:30:00  PM,6.674,,,,
1052,07/11/22 12:45:00  PM,6.775,,,,
1053,07/11/22 01:00:00  PM,6.978,,,,
1054,07/11/22 01:15:00  PM,7.179,,,,
1055,07/11/22 01:30:00  PM,7.280,,,,
1056,07/11/22 01:45:00  PM,7.381,,,,
1057,07/11/22 02:00:00  PM,7.481,,,,
1058,07/11/22 02:15:00  PM,7.582,,,,
1059,07/11/22 02:30:00  PM,7.582,,,,
1060,07/11/22 02:45:00  PM,7.682,,,,
1061,07/11/22 03:00:00  PM,7.782,,,,
1062,07/11/22 03:15:00  PM,7.682,,,,
1063,07/11/22 03:30:00  PM,7.682,,,,
1064,07/11/22 03:45:00  PM,7.682,,,,
1065,07/11/22 04:00:00  PM,7.782,,,,
1066,07/11/22 04:15:00  PM,7.882,,,,
1067,07/11/22 04:30:00  PM,7.882,,,,
1068,07/11/22 04:45:00  PM,7.882,,,,
1069,07/11/22 05:00:00  PM,7.882,,,,
1070,07/11/22 05:15:00  PM,7.782,,,,
1071,07/11/22 05:30:00  PM,7.782,,,,
1072,07/11/22 05:45:00  PM,7.782,,,,
1073,07/11/22 06:00:00  PM,7.682,,,,
1074,07/11/22 06:15:00  PM,7.682,,,,
1075,07/11/22 06:30:00  PM,7.582,,,,
1076,07/11/22 06:45:00  PM,7.481,,,,
1077,07/11/22 07:00:00  PM,7.381,,,,
1078,07/11/22 07:15:00  PM,7.280,,,,
1079,07/11/22 07:30:00  PM,7.179,,,,
1080,07/11/22 07:45:00  PM,7.079,,,,
1081,07/11/22 08:00:00  PM,6.978,,,,
1082,07/11/22 08:15:00  PM,6.978,,,,
1083,07/11/22 08:30:00  PM,6.877,,,,
1084,07/11/22 08:45:00  PM,6.775,,,,
1085,07/11/22 09:00:00  PM,6.674,,,,
1086,07/11/22 09:15:00  PM,6.573,,,,
1087,07/11/22 09:30:00  PM,6.471,,,,
1088,07/11/22 09:45:00  PM,6.370,,,,
1089,07/11/22 10:00:00  PM,6.268,,,,
1090,07/11/22 10:15:00  PM,6.064,,,,
1091,07/11/22 10:30:00  PM,5.962,,,,
1092,07/11/22 10:45:00  PM,5.860,,,,
1093,07/11/22 11:00:00  PM,5.757,,,,
1094,07/11/22 11:15:00  PM,5.757,,,,
1095,07/11/22 11:30:00  PM,5.757,,,,
1096,07/11/22 11:45:00  PM,5.655,,,,
