"Plot Title: MEAD_6C"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20443998, SEN S/N: 20443998)","Coupler Attached (LGR S/N: 20443998)","Host Connected (LGR S/N: 20443998)","Stopped (LGR S/N: 20443998)","End Of File (LGR S/N: 20443998)"
549,07/06/22 07:00:00  AM,5.244,,,,
550,07/06/22 07:15:00  AM,5.244,,,,
551,07/06/22 07:30:00  AM,5.141,,,,
552,07/06/22 07:45:00  AM,5.347,,,,
553,07/06/22 08:00:00  AM,5.962,,,,
554,07/06/22 08:15:00  AM,6.775,,,,
555,07/06/22 08:30:00  AM,7.682,,,,
556,07/06/22 08:45:00  AM,7.481,,,,
557,07/06/22 09:00:00  AM,7.179,,,,
558,07/06/22 09:15:00  AM,6.978,,,,
559,07/06/22 09:30:00  AM,7.682,,,,
560,07/06/22 09:45:00  AM,8.481,,,,
561,07/06/22 10:00:00  AM,9.077,,,,
562,07/06/22 10:15:00  AM,8.879,,,,
563,07/06/22 10:30:00  AM,9.077,,,,
564,07/06/22 10:45:00  AM,9.669,,,,
565,07/06/22 11:00:00  AM,10.063,,,,
566,07/06/22 11:15:00  AM,10.161,,,,
567,07/06/22 11:30:00  AM,9.768,,,,
568,07/06/22 11:45:00  AM,9.472,,,,
569,07/06/22 12:00:00  PM,9.571,,,,
570,07/06/22 12:15:00  PM,9.768,,,,
571,07/06/22 12:30:00  PM,9.472,,,,
572,07/06/22 12:45:00  PM,8.978,,,,
573,07/06/22 01:00:00  PM,8.680,,,,
574,07/06/22 01:15:00  PM,8.481,,,,
575,07/06/22 01:30:00  PM,8.282,,,,
576,07/06/22 01:45:00  PM,8.481,,,,
577,07/06/22 02:00:00  PM,8.978,,,,
578,07/06/22 02:15:00  PM,9.373,,,,
579,07/06/22 02:30:00  PM,9.866,,,,
580,07/06/22 02:45:00  PM,9.965,,,,
581,07/06/22 03:00:00  PM,10.553,,,,
582,07/06/22 03:15:00  PM,11.139,,,,
583,07/06/22 03:30:00  PM,11.431,,,,
584,07/06/22 03:45:00  PM,11.431,,,,
585,07/06/22 04:00:00  PM,11.041,,,,
586,07/06/22 04:15:00  PM,10.651,,,,
587,07/06/22 04:30:00  PM,10.357,,,,
588,07/06/22 04:45:00  PM,9.965,,,,
589,07/06/22 05:00:00  PM,9.472,,,,
590,07/06/22 05:15:00  PM,9.373,,,,
591,07/06/22 05:30:00  PM,9.373,,,,
592,07/06/22 05:45:00  PM,9.373,,,,
593,07/06/22 06:00:00  PM,9.373,,,,
594,07/06/22 06:15:00  PM,9.077,,,,
595,07/06/22 06:30:00  PM,8.879,,,,
596,07/06/22 06:45:00  PM,8.978,,,,
597,07/06/22 07:00:00  PM,8.978,,,,
598,07/06/22 07:15:00  PM,8.879,,,,
599,07/06/22 07:30:00  PM,9.275,,,,
600,07/06/22 07:45:00  PM,9.373,,,,
601,07/06/22 08:00:00  PM,9.077,,,,
602,07/06/22 08:15:00  PM,8.879,,,,
603,07/06/22 08:30:00  PM,8.978,,,,
604,07/06/22 08:45:00  PM,8.680,,,,
605,07/06/22 09:00:00  PM,8.082,,,,
606,07/06/22 09:15:00  PM,7.582,,,,
607,07/06/22 09:30:00  PM,7.582,,,,
608,07/06/22 09:45:00  PM,7.481,,,,
609,07/06/22 10:00:00  PM,7.179,,,,
610,07/06/22 10:15:00  PM,6.978,,,,
611,07/06/22 10:30:00  PM,6.877,,,,
612,07/06/22 10:45:00  PM,6.877,,,,
613,07/06/22 11:00:00  PM,6.877,,,,
614,07/06/22 11:15:00  PM,6.775,,,,
615,07/06/22 11:30:00  PM,6.573,,,,
616,07/06/22 11:45:00  PM,6.471,,,,
617,07/07/22 12:00:00  AM,6.573,,,,
618,07/07/22 12:15:00  AM,6.674,,,,
619,07/07/22 12:30:00  AM,6.471,,,,
620,07/07/22 12:45:00  AM,6.268,,,,
621,07/07/22 01:00:00  AM,6.166,,,,
622,07/07/22 01:15:00  AM,6.268,,,,
623,07/07/22 01:30:00  AM,6.573,,,,
624,07/07/22 01:45:00  AM,6.471,,,,
625,07/07/22 02:00:00  AM,6.471,,,,
626,07/07/22 02:15:00  AM,6.877,,,,
627,07/07/22 02:30:00  AM,7.079,,,,
628,07/07/22 02:45:00  AM,7.280,,,,
629,07/07/22 03:00:00  AM,8.082,,,,
630,07/07/22 03:15:00  AM,8.581,,,,
631,07/07/22 03:30:00  AM,8.082,,,,
632,07/07/22 03:45:00  AM,7.782,,,,
633,07/07/22 04:00:00  AM,8.382,,,,
634,07/07/22 04:15:00  AM,9.176,,,,
635,07/07/22 04:30:00  AM,9.275,,,,
636,07/07/22 04:45:00  AM,8.182,,,,
637,07/07/22 05:00:00  AM,7.882,,,,
638,07/07/22 05:15:00  AM,7.983,,,,
639,07/07/22 05:30:00  AM,8.581,,,,
640,07/07/22 05:45:00  AM,9.077,,,,
641,07/07/22 06:00:00  AM,9.571,,,,
642,07/07/22 06:15:00  AM,10.161,,,,
643,07/07/22 06:30:00  AM,10.553,,,,
644,07/07/22 06:45:00  AM,10.553,,,,
645,07/07/22 07:00:00  AM,10.651,,,,
646,07/07/22 07:15:00  AM,10.944,,,,
647,07/07/22 07:30:00  AM,11.236,,,,
648,07/07/22 07:45:00  AM,11.722,,,,
649,07/07/22 08:00:00  AM,12.013,,,,
650,07/07/22 08:15:00  AM,12.497,,,,
651,07/07/22 08:30:00  AM,12.883,,,,
652,07/07/22 08:45:00  AM,13.076,,,,
653,07/07/22 09:00:00  AM,13.269,,,,
654,07/07/22 09:15:00  AM,13.461,,,,
655,07/07/22 09:30:00  AM,13.750,,,,
656,07/07/22 09:45:00  AM,14.038,,,,
657,07/07/22 10:00:00  AM,14.230,,,,
658,07/07/22 10:15:00  AM,14.325,,,,
659,07/07/22 10:30:00  AM,14.613,,,,
660,07/07/22 10:45:00  AM,15.187,,,,
661,07/07/22 11:00:00  AM,15.760,,,,
662,07/07/22 11:15:00  AM,16.141,,,,
663,07/07/22 11:30:00  AM,16.332,,,,
664,07/07/22 11:45:00  AM,16.713,,,,
665,07/07/22 12:00:00  PM,17.379,,,,
666,07/07/22 12:15:00  PM,18.236,,,,
667,07/07/22 12:30:00  PM,18.901,,,,
668,07/07/22 12:45:00  PM,19.567,,,,
669,07/07/22 01:00:00  PM,19.948,,,,
670,07/07/22 01:15:00  PM,20.329,,,,
671,07/07/22 01:30:00  PM,20.615,,,,
672,07/07/22 01:45:00  PM,20.805,,,,
673,07/07/22 02:00:00  PM,20.996,,,,
674,07/07/22 02:15:00  PM,21.187,,,,
675,07/07/22 02:30:00  PM,21.378,,,,
676,07/07/22 02:45:00  PM,21.473,,,,
677,07/07/22 03:00:00  PM,20.996,,,,
678,07/07/22 03:15:00  PM,20.615,,,,
679,07/07/22 03:30:00  PM,20.138,,,,
680,07/07/22 03:45:00  PM,19.853,,,,
681,07/07/22 04:00:00  PM,19.948,,,,
682,07/07/22 04:15:00  PM,19.853,,,,
683,07/07/22 04:30:00  PM,19.567,,,,
684,07/07/22 04:45:00  PM,18.711,,,,
685,07/07/22 05:00:00  PM,18.140,,,,
686,07/07/22 05:15:00  PM,17.855,,,,
687,07/07/22 05:30:00  PM,17.189,,,,
688,07/07/22 05:45:00  PM,16.808,,,,
689,07/07/22 06:00:00  PM,16.523,,,,
690,07/07/22 06:15:00  PM,16.237,,,,
691,07/07/22 06:30:00  PM,15.569,,,,
692,07/07/22 06:45:00  PM,14.996,,,,
693,07/07/22 07:00:00  PM,13.654,,,,
694,07/07/22 07:15:00  PM,13.173,,,,
695,07/07/22 07:30:00  PM,12.883,,,,
696,07/07/22 07:45:00  PM,12.304,,,,
697,07/07/22 08:00:00  PM,11.722,,,,
698,07/07/22 08:15:00  PM,11.431,,,,
699,07/07/22 08:30:00  PM,11.041,,,,
700,07/07/22 08:45:00  PM,10.259,,,,
701,07/07/22 09:00:00  PM,9.965,,,,
702,07/07/22 09:15:00  PM,9.768,,,,
703,07/07/22 09:30:00  PM,9.669,,,,
704,07/07/22 09:45:00  PM,9.669,,,,
705,07/07/22 10:00:00  PM,9.176,,,,
706,07/07/22 10:15:00  PM,8.680,,,,
707,07/07/22 10:30:00  PM,8.282,,,,
708,07/07/22 10:45:00  PM,7.782,,,,
709,07/07/22 11:00:00  PM,7.481,,,,
710,07/07/22 11:15:00  PM,7.381,,,,
711,07/07/22 11:30:00  PM,7.381,,,,
712,07/07/22 11:45:00  PM,7.079,,,,
713,07/08/22 12:00:00  AM,6.471,,,,
714,07/08/22 12:15:00  AM,6.166,,,,
715,07/08/22 12:30:00  AM,6.370,,,,
716,07/08/22 12:45:00  AM,6.573,,,,
717,07/08/22 01:00:00  AM,6.573,,,,
718,07/08/22 01:15:00  AM,6.775,,,,
719,07/08/22 01:30:00  AM,6.775,,,,
720,07/08/22 01:45:00  AM,7.079,,,,
721,07/08/22 02:00:00  AM,7.280,,,,
722,07/08/22 02:15:00  AM,7.381,,,,
723,07/08/22 02:30:00  AM,7.280,,,,
724,07/08/22 02:45:00  AM,7.481,,,,
725,07/08/22 03:00:00  AM,7.682,,,,
726,07/08/22 03:15:00  AM,7.682,,,,
727,07/08/22 03:30:00  AM,7.481,,,,
728,07/08/22 03:45:00  AM,7.280,,,,
729,07/08/22 04:00:00  AM,7.481,,,,
730,07/08/22 04:15:00  AM,7.481,,,,
731,07/08/22 04:30:00  AM,7.983,,,,
732,07/08/22 04:45:00  AM,8.481,,,,
733,07/08/22 05:00:00  AM,8.779,,,,
734,07/08/22 05:15:00  AM,8.581,,,,
735,07/08/22 05:30:00  AM,9.077,,,,
736,07/08/22 05:45:00  AM,10.161,,,,
737,07/08/22 06:00:00  AM,11.334,,,,
738,07/08/22 06:15:00  AM,10.846,,,,
739,07/08/22 06:30:00  AM,10.553,,,,
740,07/08/22 06:45:00  AM,11.236,,,,
741,07/08/22 07:00:00  AM,12.980,,,,
742,07/08/22 07:15:00  AM,12.980,,,,
743,07/08/22 07:30:00  AM,11.041,,,,
744,07/08/22 07:45:00  AM,11.625,,,,
745,07/08/22 08:00:00  AM,12.883,,,,
746,07/08/22 08:15:00  AM,14.230,,,,
747,07/08/22 08:30:00  AM,12.594,,,,
748,07/08/22 08:45:00  AM,11.916,,,,
749,07/08/22 09:00:00  AM,14.900,,,,
750,07/08/22 09:15:00  AM,16.999,,,,
751,07/08/22 09:30:00  AM,15.187,,,,
752,07/08/22 09:45:00  AM,14.804,,,,
753,07/08/22 10:00:00  AM,14.804,,,,
754,07/08/22 10:15:00  AM,13.846,,,,
755,07/08/22 10:30:00  AM,12.690,,,,
756,07/08/22 10:45:00  AM,14.421,,,,
757,07/08/22 11:00:00  AM,16.237,,,,
758,07/08/22 11:15:00  AM,15.664,,,,
759,07/08/22 11:30:00  AM,15.760,,,,
760,07/08/22 11:45:00  AM,17.379,,,,
761,07/08/22 12:00:00  PM,18.426,,,,
762,07/08/22 12:15:00  PM,20.043,,,,
763,07/08/22 12:30:00  PM,19.853,,,,
764,07/08/22 12:45:00  PM,20.615,,,,
765,07/08/22 01:00:00  PM,18.806,,,,
766,07/08/22 01:15:00  PM,16.046,,,,
767,07/08/22 01:30:00  PM,15.091,,,,
768,07/08/22 01:45:00  PM,13.461,,,,
769,07/08/22 02:00:00  PM,11.819,,,,
770,07/08/22 02:15:00  PM,11.139,,,,
771,07/08/22 02:30:00  PM,10.553,,,,
772,07/08/22 02:45:00  PM,10.063,,,,
773,07/08/22 03:00:00  PM,9.965,,,,
774,07/08/22 03:15:00  PM,9.373,,,,
775,07/08/22 03:30:00  PM,8.779,,,,
776,07/08/22 03:45:00  PM,8.879,,,,
777,07/08/22 04:00:00  PM,8.978,,,,
778,07/08/22 04:15:00  PM,8.680,,,,
779,07/08/22 04:30:00  PM,7.983,,,,
780,07/08/22 04:45:00  PM,8.581,,,,
781,07/08/22 05:00:00  PM,9.373,,,,
782,07/08/22 05:15:00  PM,9.866,,,,
783,07/08/22 05:30:00  PM,10.161,,,,
784,07/08/22 05:45:00  PM,10.259,,,,
785,07/08/22 06:00:00  PM,9.768,,,,
786,07/08/22 06:15:00  PM,9.077,,,,
787,07/08/22 06:30:00  PM,8.978,,,,
788,07/08/22 06:45:00  PM,10.357,,,,
789,07/08/22 07:00:00  PM,13.269,,,,
790,07/08/22 07:15:00  PM,15.187,,,,
791,07/08/22 07:30:00  PM,13.558,,,,
792,07/08/22 07:45:00  PM,11.236,,,,
793,07/08/22 08:00:00  PM,10.063,,,,
794,07/08/22 08:15:00  PM,9.176,,,,
795,07/08/22 08:30:00  PM,8.680,,,,
796,07/08/22 08:45:00  PM,8.382,,,,
797,07/08/22 09:00:00  PM,7.983,,,,
798,07/08/22 09:15:00  PM,7.983,,,,
799,07/08/22 09:30:00  PM,8.282,,,,
800,07/08/22 09:45:00  PM,7.983,,,,
801,07/08/22 10:00:00  PM,7.983,,,,
802,07/08/22 10:15:00  PM,8.082,,,,
803,07/08/22 10:30:00  PM,7.079,,,,
804,07/08/22 10:45:00  PM,6.674,,,,
805,07/08/22 11:00:00  PM,6.674,,,,
806,07/08/22 11:15:00  PM,6.471,,,,
807,07/08/22 11:30:00  PM,6.268,,,,
808,07/08/22 11:45:00  PM,6.573,,,,
809,07/09/22 12:00:00  AM,6.775,,,,
810,07/09/22 12:15:00  AM,6.268,,,,
811,07/09/22 12:30:00  AM,6.166,,,,
812,07/09/22 12:45:00  AM,6.674,,,,
813,07/09/22 01:00:00  AM,6.978,,,,
814,07/09/22 01:15:00  AM,7.079,,,,
815,07/09/22 01:30:00  AM,7.481,,,,
816,07/09/22 01:45:00  AM,6.978,,,,
817,07/09/22 02:00:00  AM,6.877,,,,
818,07/09/22 02:15:00  AM,6.877,,,,
819,07/09/22 02:30:00  AM,7.381,,,,
820,07/09/22 02:45:00  AM,7.582,,,,
821,07/09/22 03:00:00  AM,7.481,,,,
822,07/09/22 03:15:00  AM,6.978,,,,
823,07/09/22 03:30:00  AM,6.978,,,,
824,07/09/22 03:45:00  AM,7.682,,,,
825,07/09/22 04:00:00  AM,7.782,,,,
826,07/09/22 04:15:00  AM,8.082,,,,
827,07/09/22 04:30:00  AM,9.176,,,,
828,07/09/22 04:45:00  AM,9.965,,,,
829,07/09/22 05:00:00  AM,9.866,,,,
830,07/09/22 05:15:00  AM,9.768,,,,
831,07/09/22 05:30:00  AM,10.161,,,,
832,07/09/22 05:45:00  AM,10.357,,,,
833,07/09/22 06:00:00  AM,10.944,,,,
834,07/09/22 06:15:00  AM,11.431,,,,
835,07/09/22 06:30:00  AM,11.916,,,,
836,07/09/22 06:45:00  AM,12.304,,,,
837,07/09/22 07:00:00  AM,12.207,,,,
838,07/09/22 07:15:00  AM,12.013,,,,
839,07/09/22 07:30:00  AM,11.916,,,,
840,07/09/22 07:45:00  AM,11.625,,,,
841,07/09/22 08:00:00  AM,13.654,,,,
842,07/09/22 08:15:00  AM,14.325,,,,
843,07/09/22 08:30:00  AM,14.325,,,,
844,07/09/22 08:45:00  AM,14.613,,,,
845,07/09/22 09:00:00  AM,15.569,,,,
846,07/09/22 09:15:00  AM,16.237,,,,
847,07/09/22 09:30:00  AM,16.332,,,,
848,07/09/22 09:45:00  AM,16.046,,,,
849,07/09/22 10:00:00  AM,14.996,,,,
850,07/09/22 10:15:00  AM,14.325,,,,
851,07/09/22 10:30:00  AM,14.230,,,,
852,07/09/22 10:45:00  AM,15.760,,,,
853,07/09/22 11:00:00  AM,16.999,,,,
854,07/09/22 11:15:00  AM,15.951,,,,
855,07/09/22 11:30:00  AM,16.713,,,,
856,07/09/22 11:45:00  AM,18.616,,,,
857,07/09/22 12:00:00  PM,17.855,,,,
858,07/09/22 12:15:00  PM,17.665,,,,
859,07/09/22 12:30:00  PM,16.903,,,,
860,07/09/22 12:45:00  PM,17.284,,,,
861,07/09/22 01:00:00  PM,17.284,,,,
862,07/09/22 01:15:00  PM,19.567,,,,
863,07/09/22 01:30:00  PM,21.187,,,,
864,07/09/22 01:45:00  PM,21.951,,,,
865,07/09/22 02:00:00  PM,22.429,,,,
866,07/09/22 02:15:00  PM,22.429,,,,
867,07/09/22 02:30:00  PM,22.238,,,,
868,07/09/22 02:45:00  PM,22.238,,,,
869,07/09/22 03:00:00  PM,21.951,,,,
870,07/09/22 03:15:00  PM,18.996,,,,
871,07/09/22 03:30:00  PM,16.999,,,,
872,07/09/22 03:45:00  PM,17.379,,,,
873,07/09/22 04:00:00  PM,18.236,,,,
874,07/09/22 04:15:00  PM,18.521,,,,
875,07/09/22 04:30:00  PM,16.523,,,,
876,07/09/22 04:45:00  PM,13.558,,,,
877,07/09/22 05:00:00  PM,12.304,,,,
878,07/09/22 05:15:00  PM,12.013,,,,
879,07/09/22 05:30:00  PM,13.558,,,,
880,07/09/22 05:45:00  PM,13.750,,,,
881,07/09/22 06:00:00  PM,13.269,,,,
882,07/09/22 06:15:00  PM,14.230,,,,
883,07/09/22 06:30:00  PM,14.613,,,,
884,07/09/22 06:45:00  PM,13.654,,,,
885,07/09/22 07:00:00  PM,11.431,,,,
886,07/09/22 07:15:00  PM,10.748,,,,
887,07/09/22 07:30:00  PM,11.722,,,,
888,07/09/22 07:45:00  PM,12.013,,,,
889,07/09/22 08:00:00  PM,11.041,,,,
890,07/09/22 08:15:00  PM,9.373,,,,
891,07/09/22 08:30:00  PM,8.082,,,,
892,07/09/22 08:45:00  PM,7.481,,,,
893,07/09/22 09:00:00  PM,7.582,,,,
894,07/09/22 09:15:00  PM,8.481,,,,
895,07/09/22 09:30:00  PM,8.779,,,,
896,07/09/22 09:45:00  PM,7.782,,,,
897,07/09/22 10:00:00  PM,7.280,,,,
898,07/09/22 10:15:00  PM,7.782,,,,
899,07/09/22 10:30:00  PM,8.382,,,,
900,07/09/22 10:45:00  PM,8.382,,,,
901,07/09/22 11:00:00  PM,7.381,,,,
902,07/09/22 11:15:00  PM,6.573,,,,
903,07/09/22 11:30:00  PM,6.775,,,,
904,07/09/22 11:45:00  PM,6.978,,,,
905,07/10/22 12:00:00  AM,6.877,,,,
906,07/10/22 12:15:00  AM,6.674,,,,
907,07/10/22 12:30:00  AM,5.757,,,,
908,07/10/22 12:45:00  AM,5.244,,,,
909,07/10/22 01:00:00  AM,5.244,,,,
910,07/10/22 01:15:00  AM,5.655,,,,
911,07/10/22 01:30:00  AM,6.064,,,,
912,07/10/22 01:45:00  AM,6.268,,,,
913,07/10/22 02:00:00  AM,6.573,,,,
914,07/10/22 02:15:00  AM,6.471,,,,
915,07/10/22 02:30:00  AM,6.166,,,,
916,07/10/22 02:45:00  AM,6.268,,,,
917,07/10/22 03:00:00  AM,6.978,,,,
918,07/10/22 03:15:00  AM,6.674,,,,
919,07/10/22 03:30:00  AM,6.978,,,,
920,07/10/22 03:45:00  AM,7.882,,,,
921,07/10/22 04:00:00  AM,8.382,,,,
922,07/10/22 04:15:00  AM,8.382,,,,
923,07/10/22 04:30:00  AM,8.680,,,,
924,07/10/22 04:45:00  AM,8.779,,,,
925,07/10/22 05:00:00  AM,9.866,,,,
926,07/10/22 05:15:00  AM,10.161,,,,
927,07/10/22 05:30:00  AM,10.651,,,,
928,07/10/22 05:45:00  AM,10.259,,,,
929,07/10/22 06:00:00  AM,10.357,,,,
930,07/10/22 06:15:00  AM,10.651,,,,
931,07/10/22 06:30:00  AM,11.139,,,,
932,07/10/22 06:45:00  AM,11.139,,,,
933,07/10/22 07:00:00  AM,9.768,,,,
934,07/10/22 07:15:00  AM,9.275,,,,
935,07/10/22 07:30:00  AM,8.978,,,,
936,07/10/22 07:45:00  AM,9.275,,,,
937,07/10/22 08:00:00  AM,10.063,,,,
938,07/10/22 08:15:00  AM,9.965,,,,
939,07/10/22 08:30:00  AM,9.669,,,,
940,07/10/22 08:45:00  AM,10.357,,,,
941,07/10/22 09:00:00  AM,10.455,,,,
942,07/10/22 09:15:00  AM,11.139,,,,
943,07/10/22 09:30:00  AM,11.431,,,,
944,07/10/22 09:45:00  AM,11.236,,,,
945,07/10/22 10:00:00  AM,9.669,,,,
946,07/10/22 10:15:00  AM,9.176,,,,
947,07/10/22 10:30:00  AM,9.275,,,,
948,07/10/22 10:45:00  AM,9.275,,,,
949,07/10/22 11:00:00  AM,9.472,,,,
950,07/10/22 11:15:00  AM,9.965,,,,
951,07/10/22 11:30:00  AM,10.063,,,,
952,07/10/22 11:45:00  AM,9.866,,,,
953,07/10/22 12:00:00  PM,10.063,,,,
954,07/10/22 12:15:00  PM,9.866,,,,
955,07/10/22 12:30:00  PM,10.161,,,,
956,07/10/22 12:45:00  PM,10.651,,,,
957,07/10/22 01:00:00  PM,11.431,,,,
958,07/10/22 01:15:00  PM,11.139,,,,
959,07/10/22 01:30:00  PM,10.944,,,,
960,07/10/22 01:45:00  PM,12.497,,,,
961,07/10/22 02:00:00  PM,14.038,,,,
962,07/10/22 02:15:00  PM,13.076,,,,
963,07/10/22 02:30:00  PM,12.787,,,,
964,07/10/22 02:45:00  PM,12.304,,,,
965,07/10/22 03:00:00  PM,13.269,,,,
966,07/10/22 03:15:00  PM,14.325,,,,
967,07/10/22 03:30:00  PM,17.189,,,,
968,07/10/22 03:45:00  PM,17.760,,,,
969,07/10/22 04:00:00  PM,18.616,,,,
970,07/10/22 04:15:00  PM,19.282,,,,
971,07/10/22 04:30:00  PM,19.948,,,,
972,07/10/22 04:45:00  PM,19.377,,,,
973,07/10/22 05:00:00  PM,18.521,,,,
974,07/10/22 05:15:00  PM,17.950,,,,
975,07/10/22 05:30:00  PM,17.570,,,,
976,07/10/22 05:45:00  PM,17.094,,,,
977,07/10/22 06:00:00  PM,16.427,,,,
978,07/10/22 06:15:00  PM,16.427,,,,
979,07/10/22 06:30:00  PM,15.951,,,,
980,07/10/22 06:45:00  PM,14.804,,,,
981,07/10/22 07:00:00  PM,14.038,,,,
982,07/10/22 07:15:00  PM,13.654,,,,
983,07/10/22 07:30:00  PM,13.846,,,,
984,07/10/22 07:45:00  PM,13.558,,,,
985,07/10/22 08:00:00  PM,13.076,,,,
986,07/10/22 08:15:00  PM,12.594,,,,
987,07/10/22 08:30:00  PM,11.916,,,,
988,07/10/22 08:45:00  PM,11.236,,,,
989,07/10/22 09:00:00  PM,10.846,,,,
990,07/10/22 09:15:00  PM,10.259,,,,
991,07/10/22 09:30:00  PM,9.866,,,,
992,07/10/22 09:45:00  PM,9.373,,,,
993,07/10/22 10:00:00  PM,8.779,,,,
994,07/10/22 10:15:00  PM,7.983,,,,
995,07/10/22 10:30:00  PM,7.682,,,,
996,07/10/22 10:45:00  PM,7.280,,,,
997,07/10/22 11:00:00  PM,7.179,,,,
998,07/10/22 11:15:00  PM,6.775,,,,
999,07/10/22 11:30:00  PM,6.166,,,,
1000,07/10/22 11:45:00  PM,5.860,,,,
1001,07/11/22 12:00:00  AM,5.860,,,,
1002,07/11/22 12:15:00  AM,5.655,,,,
1003,07/11/22 12:30:00  AM,5.450,,,,
1004,07/11/22 12:45:00  AM,5.552,,,,
1005,07/11/22 01:00:00  AM,5.655,,,,
1006,07/11/22 01:15:00  AM,5.450,,,,
1007,07/11/22 01:30:00  AM,5.347,,,,
1008,07/11/22 01:45:00  AM,5.244,,,,
1009,07/11/22 02:00:00  AM,5.552,,,,
1010,07/11/22 02:15:00  AM,6.166,,,,
1011,07/11/22 02:30:00  AM,6.775,,,,
1012,07/11/22 02:45:00  AM,6.573,,,,
1013,07/11/22 03:00:00  AM,6.674,,,,
1014,07/11/22 03:15:00  AM,6.775,,,,
1015,07/11/22 03:30:00  AM,7.179,,,,
1016,07/11/22 03:45:00  AM,7.481,,,,
1017,07/11/22 04:00:00  AM,7.682,,,,
1018,07/11/22 04:15:00  AM,7.983,,,,
1019,07/11/22 04:30:00  AM,8.779,,,,
1020,07/11/22 04:45:00  AM,9.176,,,,
1021,07/11/22 05:00:00  AM,9.571,,,,
1022,07/11/22 05:15:00  AM,9.472,,,,
1023,07/11/22 05:30:00  AM,9.571,,,,
1024,07/11/22 05:45:00  AM,9.472,,,,
1025,07/11/22 06:00:00  AM,9.373,,,,
1026,07/11/22 06:15:00  AM,9.176,,,,
1027,07/11/22 06:30:00  AM,8.182,,,,
1028,07/11/22 06:45:00  AM,8.779,,,,
1029,07/11/22 07:00:00  AM,9.571,,,,
1030,07/11/22 07:15:00  AM,10.161,,,,
1031,07/11/22 07:30:00  AM,11.722,,,,
1032,07/11/22 07:45:00  AM,12.787,,,,
1033,07/11/22 08:00:00  AM,12.594,,,,
1034,07/11/22 08:15:00  AM,12.497,,,,
1035,07/11/22 08:30:00  AM,12.497,,,,
1036,07/11/22 08:45:00  AM,12.594,,,,
1037,07/11/22 09:00:00  AM,12.883,,,,
1038,07/11/22 09:15:00  AM,13.076,,,,
1039,07/11/22 09:30:00  AM,13.269,,,,
1040,07/11/22 09:45:00  AM,13.654,,,,
1041,07/11/22 10:00:00  AM,13.942,,,,
1042,07/11/22 10:15:00  AM,14.230,,,,
1043,07/11/22 10:30:00  AM,14.421,,,,
1044,07/11/22 10:45:00  AM,14.900,,,,
1045,07/11/22 11:00:00  AM,15.282,,,,
1046,07/11/22 11:15:00  AM,15.760,,,,
1047,07/11/22 11:30:00  AM,16.523,,,,
1048,07/11/22 11:45:00  AM,16.523,,,,
1049,07/11/22 12:00:00  PM,16.332,,,,
1050,07/11/22 12:15:00  PM,16.523,,,,
1051,07/11/22 12:30:00  PM,16.618,,,,
1052,07/11/22 12:45:00  PM,16.999,,,,
1053,07/11/22 01:00:00  PM,17.665,,,,
1054,07/11/22 01:15:00  PM,18.045,,,,
1055,07/11/22 01:30:00  PM,18.331,,,,
1056,07/11/22 01:45:00  PM,18.140,,,,
1057,07/11/22 02:00:00  PM,18.236,,,,
1058,07/11/22 02:15:00  PM,18.521,,,,
1059,07/11/22 02:30:00  PM,18.806,,,,
1060,07/11/22 02:45:00  PM,18.996,,,,
1061,07/11/22 03:00:00  PM,17.760,,,,
1062,07/11/22 03:15:00  PM,16.523,,,,
1063,07/11/22 03:30:00  PM,16.903,,,,
1064,07/11/22 03:45:00  PM,17.950,,,,
1065,07/11/22 04:00:00  PM,18.236,,,,
1066,07/11/22 04:15:00  PM,18.045,,,,
1067,07/11/22 04:30:00  PM,17.570,,,,
1068,07/11/22 04:45:00  PM,16.999,,,,
1069,07/11/22 05:00:00  PM,16.523,,,,
1070,07/11/22 05:15:00  PM,16.141,,,,
1071,07/11/22 05:30:00  PM,15.855,,,,
1072,07/11/22 05:45:00  PM,15.187,,,,
1073,07/11/22 06:00:00  PM,14.709,,,,
1074,07/11/22 06:15:00  PM,14.134,,,,
1075,07/11/22 06:30:00  PM,13.173,,,,
1076,07/11/22 06:45:00  PM,12.304,,,,
1077,07/11/22 07:00:00  PM,12.110,,,,
1078,07/11/22 07:15:00  PM,11.528,,,,
1079,07/11/22 07:30:00  PM,11.722,,,,
1080,07/11/22 07:45:00  PM,11.625,,,,
1081,07/11/22 08:00:00  PM,11.625,,,,
1082,07/11/22 08:15:00  PM,11.236,,,,
1083,07/11/22 08:30:00  PM,10.553,,,,
1084,07/11/22 08:45:00  PM,10.161,,,,
1085,07/11/22 09:00:00  PM,9.373,,,,
1086,07/11/22 09:15:00  PM,9.866,,,,
1087,07/11/22 09:30:00  PM,9.275,,,,
1088,07/11/22 09:45:00  PM,8.082,,,,
1089,07/11/22 10:00:00  PM,7.179,,,,
1090,07/11/22 10:15:00  PM,6.370,,,,
1091,07/11/22 10:30:00  PM,6.166,,,,
1092,07/11/22 10:45:00  PM,6.370,,,,
1093,07/11/22 11:00:00  PM,6.370,,,,
1094,07/11/22 11:15:00  PM,6.573,,,,
1095,07/11/22 11:30:00  PM,7.381,,,,
1096,07/11/22 11:45:00  PM,7.682,,,,
1097,07/12/22 12:00:00  AM,7.280,,,,
1098,07/12/22 12:15:00  AM,6.978,,,,
